,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
958, on 05/07/18 19:30 PM (PDT),Brent Savage ,2018 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Lincoln is back, Great car.  Revel ultima sound system a-plus,5
959, on 04/15/18 17:42 PM (PDT),Sonny ,2018 Lincoln Continental Sedan Premiere 4dr Sedan (3.7L 6cyl 6A),Better the all 9 BMW’s I have owned, The is a great automobile at a fantastic price,5
960, on 04/12/18 21:58 PM (PDT),converted caddy to lincoln ,2018 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Caddy to Lincoln," Well been driving Caddys with Northstar for for past 30 years, and hands down this is a better car, however, I have issues with some for Fords decisions, like for example, the radio on is not remembered based on driver (FOB), the display also is not remembered -  65K for a car that cannot retain the radio and display setting for the fob used like really?  That said after driving a CT6 and This Conti, 1. Value for money ++++, 2. Confort +++, 3. I Hate Fords and gave a try when brought back a REAL car name AND they won me over with this car - THO ticks me off on a couple points, like the radio / display as mentioned above, the global windows don't open the moon roof as advertised on Lincolns site and still awaiting Ford/Lincoln exec to contact me (been 2 months), 4. Seeing mixed reviews, the target market should love this care DRIVE it with the 3.0, your mid - life crisis and need for lux AMERICAN CAR are wrapped in one.  I will agree with the mixed review on the 6 speed trans -  very poor when traveling 70 on highways / shifts erratically when need to pass, and the MPG not any where near what my v8 Northstar got, so those are also negitives, but someone in this market not gonna care about the MPG - (nor am I - that's moot).  Over all i would rate 4+ stars, and I only considered FORD because they didn't take bailout money, my original choice to replace the Caddy (as the CT6 was frankly not something i buy with the pricetag or the comfort) was a german car, but i rather own AMERICAN car, and have never owned a forigen car.  Value for money the Conti should be looked at.  NOTE TO EDMONDS you don't allow or show the 3.0 so selected the 2.7 - please fix.",4
961, on 02/02/18 10:52 AM (PST),Micki P. ,2018 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Couldn't be happier!!," Prepare to be amazed!  I have been driving Lincolns for almost 20 years.  So, I am very familiar with the brand, and I love it.  This new Continental's ride is superb and I think you'll be amazed that Lincoln could have outdone themselves with re-inventing this model.  Enjoy!!",5
962, on 01/07/18 18:39 PM (PST),James ,2018 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Custom order 2018," I had some extra time this year so I ordered my car with the specific options I wanted. A nice perk that I'm not sure if the competitors will do. Lincoln has superior customer service. I am impressed with my whole experience. I am 100% satisfied with my purchase and I think it is the coolest car on the road for the value. I am disappointed by some of the negative reviews of this car I have read. I just don't see it. I think Lincoln nailed it and am looking forward to spending time in the car. I am still getting used to the seats. It is nice to have the massaging seats with the leg extensions. (Highly recommend the 30 way seats) This car has both performance and luxury. Its also quieter than the competitors and the car doesn't scream excess. Nope, its not a Mercedes and I'm glad.",5
963, on 08/03/18 14:04 PM (PDT),Adam ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Black label Lincoln Continental is Top shelf!, I have people stopping me to tell me how good looking this car is.  I love driving it.  It’s so plush but has enough get up and go when I hit the gas to satisfy this former Dodge Charger owner.  The only criticism I have is I single rough shift between first and second that happens occasionally when coasting but otherwise it works like a dream.,5
964, on 07/31/18 06:13 AM (PDT),Frank Quinn ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Impressed," I recently replaced my 2014 Lincoln MKZ. Prior to that I owned a 2010 and A 2011 MKS. I was impressed by the smooth ride of the Continental. I opted for the 3.0 400 HP AWD Model. This is the best Lincoln I have driven and has exceeded my expectations. I liked each MKS I had, I actually bought 2 with 3.5 Ecoboost engines, had but I love the Continental. American elegance mixed with power and performance is exactly what I was looking for. Didn’t expect such a smooth ride and all the features. Would highly recommend.",5
965, on 04/07/18 12:18 PM (PDT),Dennis ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),All American Luxury," I am a mid 40s male and traded in my mustang gt for a nearly fully loaded continental a month ago.  All I can say is what a great car.  The car looks great inside and out, there is nothing in my opinion that matches the Conty's style.  Understated class.  The car is very quiet and comfortable.  The perfect position seats are great and the revel system sounds great.  The car accelerates very well and has plenty of power for passing and getting down the road quickly.  What I also really like about this car is that it is all American.  I would recommend this car to anyone.",5
966, on 02/19/18 12:27 PM (PST),PK ,2017 Lincoln Continental Sedan Premiere 4dr Sedan (3.7L 6cyl 6A),Never again !!!," I have owned my 2017 Lincoln Continental for a year now, I bought new and now I have nothing but problems. I have had the door trim replaced twice, they keep coming loose from body of car.  Now the passenger side doors will not open from the inside, talk about a safety issue!! I am so disgusted with this car. The dealership where I bought this car is also a joke, I feel that the service personal has no clue about this model as they just cannot fix the issues with this car.  I had an airbag recall,  the service person Broke one of the steering wheel buttons replacing the air bag and left a huge oily hand print on the hood. Lincoln service at its best.  The six cylinder is very loud, not enough engine compartment insulation.  I am just disgusted with all the problems I am having with this high priced auto.  This is my very first Ford product and it will be my last.  Never Again.  Look elsewhere in the Luxury Car Market,  you don't need or want the hassles this car will bring you. Sorry Ford I can attest that the old adage still holds true  Fix Or Repair Daily is what Ford stands for.",2
967, on 01/17/18 20:32 PM (PST),Reggie  ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),2017 Lincoln Continental Black Label ," I recently purchased a 2017 Lincoln Continental Black Label, with the Rear Seat Option and the 3.0 Engine.I really enjoy driving this American made Vehicle. The driving dynamics of this vehicle are smooth, and comfortable at all times.The Perfect Position 30 way adjustable seats are very comfortable. The Revel Stereo has a Awesome sound for listening to all types of music. The illumination of the Lincoln Welcome Mat is always impressive as you approach the Lincoln Continental.The Interior lighting when driving at night, is a beautiful experience, and easy to navigate the controls when driving at night.The Heads-Up Display is very easy to utilize in all lighting conditions.The All Wheel Drive, with the Torque Vectoring is very impressive in all driving situations.A good value to me, as a American made Luxury Vehicle. Always a pleasure to drive.",5
968, on 01/10/18 22:11 PM (PST),Reggie ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Lincoln Continental Black Label ," I recently purchased a 2017 Lincoln Continental Black Label, with the Rear Seat Option and the 3.0 Engine.I really enjoy driving this American made Vehicle. The driving dynamics of this vehicle are smooth, and comfortable at all times.The Perfect Position 30 way adjustable seats are very comfortable. The Revel Stereo has a Awesome sound for listening to all types of music. The illumination of the Lincoln Welcome Mat is always impressive as you approach the Lincoln Continental.The Interior lighting when driving at night, is a beautiful experience, and easy to navigate the controls when driving at night.The Heads-Up Display is very easy to utilize in all lighting conditions.The All Wheel Drive, with the Torque Vectoring is very impressive in all driving situations.A good value to me, as a American made Luxury Vehicle. Always a pleasure to drive.",5
969, on 12/09/17 19:24 PM (PST),John ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Top of the line luxury car," Test drove a Buick LaCrosse.   Then test drove a Lincoln Continental.   The Lincoln was best by far.   Quite, comfortable, 2.7 twin turbo engine is very powerful, good gas mileage....no complaints.   If you drive a Continental you will never want another Cadillac, BMW or Mercedes.",5
970, on 11/28/17 12:07 PM (PST),Ted ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),It is not a Town Car," There is probably no suspension made that can smooth out low-profile tires. It rides like a sports car.  My Town Car rode like a boat in smooth water.  I can count the pavement strips with this car.  It takes a lot of time and manual reading to learn all of the controls. Then when you find them and do not use them, they are not intuitive. For example opening the moon roof at night at 60mph.  The controls to open the shade, the moon roof, the rear window shade, the interior lights and the rear head rest pop down ate all located in the upper center and are all slight indentations.  You can barely feel them and then there is no way to know without looking, what indentation you ate in.  The rearview mirrors are similar.  You have to feel around to find them.  Once you push the button for a mirror, then feeling for the directional control you are just as likely to push the door lock button or the button for the other mirror and now you are adjusting the wrong mirror.  I WILL NOT BUY ANOTHER LINCOLN UNTIL THEY LEARN TO HAVE LEVERS LIKE THE TOWN CAR. The seats are very comfortable and easy to adjust.  The heating/cooling controls and fan control are great. Can you believe it? My Town Car had a 5 CD changer. This car not only does not have a changer, it has no place to put CD's except to drop them in a pile under the player.  Dimming the panel lights is again clumsy with flat buttons on either side of the light switch. Again you have to feel around.  It only dims the panel lights and not the center console screen.  You have to go through a menu system to do that.  The car is peppy and handles extremely well, like a sports car.  But I wanted a comfort sedan.  I drive a lifted Jeep with 37"" tires I drive to work, so I don't want to bounce in the car when my wife and I go out in the evening.  Gas mileage with premium gas is about 20-25mpg.  But who cares when you buy an upper scale car?  Finally be prepared to learn a new language called ""Lincoln."". If you give voice commands, you must say them precisely and to do so, you must go to the manual to learn them.  There are 26 commands to control the climate.  Say List of Commands and they will appear on the console.  The automatic parking is a terror. I won't use it. It whips in so fast you had better have your foot ready on the brake to stop it. The car is very quiet at highway speeds.  With the moon roof open, it is still very quiet. Maintenance - take the car in once a year or 10,000 miles - great! The self closing doors are nice. Interior lighting is great. The instrument panel is another aggravation.  Trip 1 & trip 2 require you to go to the menu to change the panel.  Tire pressure is a big picture showing the car and the pressure on each wheel.  It takes up way too much room and you lose other panel instruments, so back to the menu. Once I had to make several turns merging onto a highway.  It told me that I was drowsy on the instrument panel. It took 5 minutes of trying everything to make it go away until I found that you are supposed to touch the instrument panel where the warning is. ZZzzzzzz.  I tried the lane activation with no traffic.  If there had been a police car behind me I would have been pulled over.  It waits until it is over the right lane line before it steers left and then shoooooots over to the left line and then back again like it is drunk The cruise control works nicely and I like the way you can adjust the following distance.  I wish it had an ""accelerate"" like my Town Car, but you have to speed up and then press the reset button again. As a Ford car company owner since 1978, I love the keypad on the side.  I have never carried my keys or fob.",2
971, on 10/14/17 08:42 AM (PDT),Bob Sawyer ,2017 Lincoln Continental Sedan Black Label 4dr Sedan (2.7L 6cyl Turbo 6A),I love the loaner  car," I was the first to buy my new Lincoln and watched for it over two years. First major problem was the doors would not close, they are electric and I had to drive to the dealer holding the door closed with my left hand. The car was constantly shaking and dealer could not find a problem finally after taking the engine apart it was decided that I needed a new engine. Yes a new engine, and  a car with 24,000 miles. Get's better now my backup camera needs to be replaced. I am back in the loaner car..",1
972, on 10/04/17 16:39 PM (PDT),Marc K. ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Star Trek Technology in a Classy American Sedan," I ordered the Reserve Model RWD 2.7L turbo, with about everything except the halogen lights and backseat package.   It took a little over 2 months to arrive but it was worth the wait.     When I drove the test model which had the 3.7L engine, I was wowed immediately by the LED instrument panel, the performance and the active noise cancelling system.   Upon delivery when I drove the car I thought that they had mistakenly put the 3.7L engine in it as I could not tell the difference in acceleration.   My previous car was a 2011 Cadillac DTS.  Comparing these two regarding ride and handling, the Cady gets the edge on smooth ride, but the Lincoln blows away the DTS on handling.  Even in the “comfort” mode the car handles really nice, but you will notice a bump more profoundly if you are use to driving more of a land yacht.The Good:   The technology is Star-Trek like.   The smart cruise, lane keeper, and emergency braking features work great.  I have a bad back and the seat massager is wonderful.  It works much better than that on the DTS.  I ordered the 13 speaker Revel sound system which blows away anything I have ever listened to in an automobile including the Bose systems.   If you are a music nut research Revel, you will be impressed.    The push button transmission is great, no clunky shifter in the middle to get in the way, and its idiot proof as you have to have your foot on the brake in order to put the car into D or R.   The backup camera system and over head profile view are very nice additions, and the on-demand front camera is great for getting into tight quarters.    The fit and finish and overall appearance are as nice as you could possible want, and I have gotten many compliments on the car since I have owned it.    The Bad:  There isn’t much to pick at, but there are a couple of things I would like to see changed.  First the console is so far back that it is extremely difficult to access from the driver’s seat.   It would nice if they could redesign the console and move it forward 4 or 5 inches.     Second the translucent top which covers the entire car looks awesome but the sun roof only opens up about 1 foot, which left me a little cold.  The Ugly:   The automatic parking feature did not work properly when the car was delivered.  The salesman and I drove the car around the lot testing it.  The system failed to identify perfectly fine parking places and then tried to back the car into a “space” about 5 foot wide – thank goodness the human driver can over-ride!   I have not had the car back yet for servicing so I don’t know what fixing it will entail.My conclusion is the car is worth every bit of a 5 star rating.  I absolutely love it and encourage anyone interesting in a full size luxury sadden to test one out.",5
973, on 09/17/17 11:59 AM (PDT),M. Steinert ,2017 Lincoln Continental Sedan Select 4dr Sedan (3.7L 6cyl 6A),Rides like a sports car!," Not worth the money. Even when car is set at ""comfort"" setting it's like riding in a bad sports car.",3
974, on 08/26/17 11:40 AM (PDT),Brent Savage sr. ,2017 Lincoln Continental Sedan Premiere 4dr Sedan AWD (3.7L 6cyl 6A),Babe Ruth of American cars," As good as foreign luxury-20,000 cheaper",5
975, on 07/24/17 16:35 PM (PDT),Nicholas Vigilante ,2017 Lincoln Continental Sedan Select 4dr Sedan (3.7L 6cyl 6A),The White Knight," My Continental is a 2017 Select A200 with White Tricoat with the Cappuccino Leather/Espresso Wood interior, which prompted my wife to name it, ""The White Knight.""  I wanted a nice looking, comfortable, and well equipped luxury car.  This car has exceeded my expectations, especially the quality of the materials inside the car.  It is fast enough (but not meant to be a racer with a 3.7 Litre engine), it is incredibly quiet and comfortable, it rides so soft on any road surface, and it is solid with no creeks and rattles.  The Continental is also very safe, top rated by IIHS with a safety plus rating - that was an important factor.  I also like the free concierge maintenance pick-up and return plan that comes with the Lincoln, along with a free Lincoln loaner car while my car is worked on.  The Lincoln Dealership treated me extremely well during the purchase process.  They have a Lincoln Brand Champion Representative who gave me ""five star"" service acquainting me to the car, all its many features, and maintenance and service plans.",5
976, on 06/29/17 06:49 AM (PDT),Pop Pop ,2017 Lincoln Continental Sedan Select 4dr Sedan AWD (3.7L 6cyl 6A),Outstanding vehicle," Have about 1800 miles. Car is great get's a lot of complements, I love it. The lighting is out of site. Has a few quirks I am not happy with. 1- it does not automatically lock when you walk away, maybe in the program but I cannot find it. 2- Lack of engine information, temp, oil pressure battery voltage. 3- the head light control switch is on the lower left of the steering wheel, you cannot read the symbols setting in the drivers seat, I have to get out and kneel on the floor to see it, maybe it is because I am getting old.",5
977, on 06/27/17 13:17 PM (PDT),Loretta ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),A car named Layla.," Excellent in every way. Extremely knowledgeable and very efficient dealership.Although I hate car salesman this was a great experience.  They starting by sending me lots of emails so I sent them one that said ""Chill; it's getting to the top of the list"", and they chilled.Shortly afterwards I went and took the Continental for a test drive and fell in love.I am leasing a 2017 Lincoln Continental and absolutely love it.My old car is a 2001 Crown Victoria so I am finally joining the 21st Century and loving every minute of it. Thanks you guys!",5
978, on 06/22/17 18:08 PM (PDT),K. OBrien ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Broken Wings," While the company raves about the position seating, intense instruction on the ""key fobs"" and how to position the seat without damaging the  ""wings"" of the driver seat should be given.  Beginning on the first day of ownership figuring out all the ""new features"" seat positioning has been difficult.  The information that  the seat will only reposition back 2"" when the car was turned off, was never mentioned;  making it difficult enough to enter the seat the next time causing the wing to pull away from the plastic base to which it was secured.  Car has been in service department twice in 6 months and with the car being so new, there are no replacement parts.",5
979, on 05/14/17 19:54 PM (PDT),Thomas ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Lincoln is back!!," The Continental is by far the best car I could have purchased for the money. Silky smooth/quite ride, excellent performance and top notch materials. And as always the treatment and service you receive from your Lincoln Mercury well Lincoln dealer is always superior to anyone else. I highly recommend the Continental to anyone who is looking for a comfortable and luxurious sedan. Also 400 horsepower is a great thing to have on reserve as well. So glad Lincoln brought back the Continental.",5
980, on 03/15/17 07:44 AM (PDT),Mark ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Had BMW 7 and Lexus LS," After owning a BMW & and several Lexus LS's I found those care to be very good, however I thought for the dollars spent the Lincoln was a great value for the money.  I am very bid on how a car rides. And have found the Lincoln to ride very well, and the interior very quiet.  Bluetooth, and technology works great, and the electric doors are very nice.  Definitely best seating in any car I have owned, I have the upgraded seating.  Not like a foreign car, this car is very American.  I am not a bid fan of the sporty rides, and since I do not need a car that does 150 MPH, this is a pure luxury car and a better value for the money.",5
981, on 03/09/17 06:52 AM (PST),john ,2017 Lincoln Continental Sedan Select 4dr Sedan (3.7L 6cyl 6A),LUXURY  AT IT'S Best!," The extra cost is worth every dollar. We tend to keep a car a long time, and the quality of this Lincoln Continental tells me it will last like our Towncar did.",5
982, on 02/26/17 11:57 AM (PST),Byron Steele ,2017 Lincoln Continental Sedan Select 4dr Sedan AWD (3.7L 6cyl 6A),It was time, I purchase this car because everything I had read about it intrigue me. I was impressed with the interior design as well as the exterior design. Now that I own it I have a few hundred miles on it all I can say is I made the right purchase. It right is fantastic.. it's the nicest car I've ever been in.,5
983, on 02/11/17 16:06 PM (PST),BJR ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Amazing beautiful car!," Currently have less than 1,000 miles on the car and couldn't be happier with it. Initially got lousy gas mileage the first week but the dealer assured me it would get better and was stunned to get 32.6 mpg driving down I95. Usually runs about 20 to 24 mpg around town which I am pleased with. The car is extremely comfortable riding and people fight over who will sit in the front seat to get massaged.  Still trying to figure out all the gadgets and functions. Love that people stop and walk around the car and always comment on it. I have the white gold color and it is stunning. Did 6 months of research on about 10 different cars, luxury, sporty, muscle cars, etc. and am very pleased with our choice.Update: I have now had the Lincoln Continental for 8 months and have almost 6,000 miles on it. I love, love, love this car! It is so comfortable, responsive and luxurious. There are no adverse comments that I can think of and I continue to have people fight over who will sit in the front seat to be spoiled by the massaging seats! Still getting great gas mileage, 32-36 mpg on the highway and 24-28 around town. It is very difficult to sit in a regular car after being in this one. I recently used a valet service for 5 days and every day who ever was parking the car commented on what a beautiful car and how they hadn't seen anything like it. My 4 grandchildren ages 6-10 always want to show their friends the car and they all have said they want to get a car like this when they are older.",5
984, on 01/27/17 22:41 PM (PST),Paul C ,2017 Lincoln Continental Sedan Select 4dr Sedan (3.7L 6cyl 6A),"Small, hard, fatiguing seats"," Lincoln Continental Town Car's and Mercury Marquis's of the past offered large, soft, deeply foam padded from seats.  But this new 2017 Continental has small, hard, economy car like front seats.  So this is not a comfortable long trip car like the Town Car was. The push button gear shift is dangerous because the buttons are not clearly marked or color coded - I ended up pushing Park when I reached for reverse and vice versa and once I even pushed Park when I intended to select Drive. The ultra-wide 19"" wheels with 45 series tires detract from ride comfort as compared to the previous Lincoln Town Car.   Road and tire noise is well suppressed, but exhaust noise is prominent.  At idle, engine vibration is transfered to the steering wheel - yet another economy car like characteristic of this car.  Directional stability at highway speeds is only fairly good so the driver needs to maintain attention to keep the car in his lane - yes still another economy car like feature.  After renting this car for two days, I had no desire to own one.",2
985, on 01/23/17 10:18 AM (PST),Teach ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Luxury without Wealth," The Continental rides beautifully.  It handles the road, pot holes, like a Trojan horse.  It's cool, calm, heavy, and stately.  I have driven the Mercedes S class and have found this car to exhibit the same feel, and road manners as its Bavarian neighbor with out the big excessive money down, or astronomically high monthly note.  Compared to my 2013 MKZ this car drinks gas, but for the power, acceleration and poise which it exudes, I smile everytime I stand next to it.  This car is a Beast, and I mean that in a great way.  From some angles it looks like a Bentley.  I am more than pleased, I am humbled to have such an awesome ride.  The interior space is a dream come true.  My family fits without the adjustment of the front seats.  It offers the best seat in the house while on the road.",5
986, on 01/11/17 08:35 AM (PST),James Hargreaves ,2017 Lincoln Continental Sedan Premiere 4dr Sedan (3.7L 6cyl 6A),lincoln revisited, great ride technology and acceleration. exterior lighting is fantastic,5
987, on 12/22/16 08:34 AM (PST),JRBoca ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Surpising Improvement," My fourth Lincoln in the past 10 years and first impressions are very positive albeit limited miles on the car so far.  Of the two MKX's and the MKZ hybrid I owned prior to this car, the new Continental is a winner.  The fit and finish inside and out are of the level of a higher priced vehicle.  I also own a 2015 SL 550 which I used as a benchmark.  I've got the 2.7L which I find to be quick and smooth for it's size and a little noisy on takeoff.  The updated Sync 3 system is solid compared to the previous ones I've owned.  All still much better than what I've got in my MB.  I've got the perfect position seats and they're pretty perfect.  These seats make this car and a must if you're considering buying one.  I got the standard radio which is disappointing for the overall price of the car.  I'll switch out the speakers with better aftermarket as a workaround.  I would have bought the Revel radio if they had one.  After I log a few thousand more miles, I'll update this review.Here's my update on the car.  Still love this car and its overall performance.  My only issue today is the entry/exit mode where the steering wheel move up and away works sometimes and other times not and the dealer can't fix it.  Just had an airbag recall that was easily fixed.  The pick-up and delivery services works well and a nice feature.  Gas mileage is excellent for a big powerful car.  It still has the showroom look, feel and smell.  I've done a couple of 4 hour plus trips and the comfort is the best I've experienced.  One of my Mercedes friends and I had a trip and he was impressed.Updat - had the car a year and still impressed. My only issue is the in/out feature as is works sometimes and not others and the dealer can’t seem to fix it.  This is more of a aggravation than anything else.",4
988, on 11/25/16 13:43 PM (PST),Eduard Emil ,2017 Lincoln Continental Sedan Reserve 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Not up to date!," I think I purchased the first one sold in wisconsin.  It's a beautiful smooth car with two problems.  Using the push button shifter, its very easy to mistakenly push the Reverse button instead of the Park button.  That could cause a serious accident if you don't double check which button you pushed before taking your foot off the break. Second annoyance is that the GPS is out of date because it doesn't accept addresses that my 3 year old Tom Tom in my truck or my PC's Mapquest does. It also displays out of date speed limits i.e., I-43 in Wisconsin is 70 mph, the GPS says its the old 65 mpg changed two years ago. I noticed this on other roads too, completely not up to date.  I am sure they figured on this for a future upgrade for $400  in a year or so as they did with my old 2010 MKS.  I complained about this to the dealer and they basically told me ""what you got you got,""  I called the Lincoln company and they sent me to a website where I could have spent the next two years of my limited life trying to figure it out.  I think for $74,000  they should take care of it!",5
989, on 11/07/16 16:41 PM (PST),DC ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),"The continental is so nice, I bought one."," UPDATE: May 8, 2018.  I still love the car and it continues to be trouble free. By far the most comfortable car for long drives.  Powerful, excellent fuel economy (24.8 mixed driving. I could get better mileage, but the engine is fun to rev.). The car is fast, quiet,  extremely comfortable and fun to drive. I highly recommend driving one before you buy any other luxury car. I bet you will be impressed. Over my lifetime I have owned many more expensive German cars but this is the nicest car I have owned to date.UPDATE: November 8, 2017.  The car continues to be flawless.  I enjoy driving it and it continues to be a luxurious, comfortable, capable and quiet ride.  The gas mileage continues to get better, despite my tendency to enjoy the feel the torque of the turbocharged engine on acceleration. I would change nothing on the car.  If I did not own this one, I would go out and buy one today. The nicest car I have ever owned.  I have not been back to the dealership for any issues.  I soon will go to the dealer and receive my free oil change service. ORIGINAL REVIEW:I continue to marvel at the comfort, quietness and performance of this car.  It is so comfortable, smooth and quiet that now my other four cars seem noisy and rough.  I just love the perfect position seats.   I  had been looking for a luxury sedan for about a year. I test drove almost every model of every luxury brand and finally decided on the Lincoln Continental.  I bought the Reserve model with the 2.7 liter twin turbo engine (380 lbs. of torque) and the perfect position seats (Extra cost, but worth every penny).  The Continental is a really high quality, fast, quiet and comfortable car.  It is perfect for long trips, where you can enjoy the extremely quiet cabin and amazingly comfortable seats.  I tried every seat on the market and the heated and cooled Lincoln Continental Perfect Position seats are the best available anywhere.    I have owned seven Mercedes S- class, several Cadillacs and Lincolns.  This Continental is by far the nicest of them all.  The quality of the leather and wood is outstanding as is the fit and finish of the entire car. The safety and convenience features of the car are wonderful.  Lincoln has invested a lot of time and money to design the new Continental and it shows.  Lincoln also has put a lot of money into their dealerships and I was pleased with how helpful the dealership and sales staff were.  I spent a lot of time driving every model to find the one I liked best and they were most accommodating.      I like the fact the Continental has six year power train warranty and a four year, 50,000 mile bumper to bumper warranty.  When the car needs an oil change or service, the dealer  will pick up the car at my home, perform the service, wash the car and return it to my home.  There is no fee for this service.  The car also comes with lifetime roadside assistance.  If needed, Lincoln will provide a loaner car.This gives me assurance Lincoln has confidence in this vehicle and backs it with a very good warranty.    There is one more thing I like about my Continental.  It is built in the USA by American workers.  If you are looking for a really nice, comfortable and well made luxury car, you should try the Lincoln Continental.",5
990, on 10/23/16 09:39 AM (PDT),Liam ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Great car, It's amazing,5
991, on 10/21/16 07:34 AM (PDT),Scott G ,2017 Lincoln Continental Sedan Black Label 4dr Sedan (2.7L 6cyl Turbo 6A),Simply Awesome!!!, What a car! Was leaning towards a BMW 7 series and drove the Lincoln hands down a way better car for way less money.,5
992, on 10/20/16 21:05 PM (PDT),Bill ,2017 Lincoln Continental Sedan Black Label 4dr Sedan AWD (2.7L 6cyl Turbo 6A),Beyond Expectations," I ordered the Continental in July. I was starting to get inpatient and wondering if it was going to be really worth the wait. Well, let me tell you that from the second I seen the Continental Pull up from getting out of detail, right away I knew it was worth the wait. This car is just BEAUTIFUL plain and simple. The pictures do it no justice, they do not capture the elegant curves that this Lincoln has. While I was waiting for it to be built, I was considering Mercedes, BMW, Lexus, Cadillac. I am SO happy I waited it out and stuck with Lincoln. There is just something special when you stand back and look it at. It has many throw backs to the classic Lincolns while also including all of today's modern technology. The ride is so quiet and smooth. The massaging seats are AMAZING! I never wanna get out of the car! The door handles are awesome, just pull and the door opens effortlessly. All I can say is go to a showroom and go see it and drive one. Like stated above, all the elegant and classy curves are not captured on the photos that I have seen so far. I'm SO impressed. By the way, I'm 35yr old guy and I'm proud to drive this AMERICAN CLASSIC! I have the Black Label, Diamond Black exterior, Thoroughbred interior (gorgeous combo), 3.0 AWD. I would recommend at least getting the Reserve if able, the Black Label is just incredible.",5
993, on 10/18/16 07:39 AM (PDT),Carlos ,2017 Lincoln Continental Sedan Black Label 4dr Sedan (2.7L 6cyl Turbo 6A),Great Car," I just got the car from my dealer. First of all the Dealer experience was above the expected service. They delivered the car to me in a pristine conditions.  Fit and Finish is great, the seats are out of this world, I had a Mercedes E350 and the comfort and ambience this Continental has is way above the Mercedes. The power of the engine and the way it is delivered to the 4 wheels. It's feel in a category above. The only thing I would criticize is the fuel economy, if you get to happy with the engine revs then the fuel economy goes down...sad because the engine is a silky machinery that calls to be pressed.",5
994, on 10/01/16 05:19 AM (PDT),Patrick ,2017 Lincoln Continental Sedan Reserve 4dr Sedan (2.7L 6cyl Turbo 6A),Luxury at a great price, Lincoln built a great vehicle. The 30 way seat with the buit in message was genius.The comfort is unbelievable. First time since 2001 this vehicle built. Lincoln continental is truly a luxury automobile.,5
995, on 05/25/17 18:48 PM (PDT),cjhamme ,2001 Lincoln Continental Sedan 4dr Sedan (4.6L 8cyl 4A),Great ride," Transmission worked great till one day just completely went out 1900.00 to repair.  145,000 miles",4
996, on 05/23/16 06:10 AM (PDT),Elijah Deion ,2001 Lincoln Continental Sedan 4dr Sedan (4.6L 8cyl 4A),"Lincoln Continental, Dream Car"," I'm 15 and I love this vehicle. My great grandparents own one and they bought it brand new. No accidents and only 35,000 miles on it! They hardly drive it and they are considering selling it to me. It is standard 4.6 L V8 engine, holds 20 Gal, 17-25 mpg, 275 horsepower, heated and power adjusted seats, 6 disc CD changer in center console, and more! It is literally my dream car. For being a 2001 it is very advanced and I can not wait to make it mine! Great car for great people.",5
