,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2419, on 03/11/06 17:16 PM (PST),Mr.Fizzix ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Buick," Very happy with the car.  Drives really smooth, very quiet, and comfortable. Steering is firm and precise. Some body roll exists, but the car handles well (for it's size). Good throttle response. Controls are intuitive and simple, nicely laid out. Interior layout overall is great.  I'm up in Toronto, and had it out on a couple of cold days. Warms up real quick, and defogging works real quick too.  Visibility isn't great though. There is a pretty big blind spot to the front left (due to the roof pillar/left mirror). It's actually quite annoying for making left turns, or on windy roads. The car is wonderful otherwise.  Don't know fuel economy yet, only had it for a week.",4.5
2420, on 02/28/06 14:00 PM (PST),brenda ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),Love my LaCrosse," I got  a Lacrosse in December. And I love it. This is my first Buick but, will not be my last. All of the rest my family drives Buicks. I love the design of the LaCrosse. It looks like a classic sports car. If it is a good as the Buicks my Father has owned it will be and outstanding car.",4.875
2421, on 02/16/06 09:04 AM (PST),Hunt ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),LaCrosse," Great ride and quiet.  Great car for the price range.  A little concerned with the mileage.  1000 miles and when setting cruise at 78 only getting 24 mph.  Trying to this week at 72mph to see the improvement.  It handles in line for a sedan in my opinion and think the edmunds guys should compare apples to apples and not this reasonably priced car againt 30,000+ imports.  Great looking and performing car in my opinion",4.75
2422, on 02/12/06 12:30 PM (PST),Sean ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),Awesome," This car was a total surprise to me.  I went in search of a new car during employee pricing.  I went to every manufacturer and wound up at a Buick dealer last.  The LaCrosse struck my eye.  I test drove it and bought it.  My first American made car ever, and now I can't see any reason not to buy American again.",4.875
2423, on 02/03/06 23:53 PM (PST),Jan Busch ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),Awesome Car," We love this car! It is fun to drive and great to get into after it was started from inside the warm house.  We feel very safe in it.  The body style is very modern, the seats comfortable and warm in the Minnesota winters. ",5
2424, on 01/29/06 20:31 PM (PST),fred ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Great Car," First Buick, I think GM has a real winner in this car, priced right, drives great, it seems to be really balanced it just feels right.",4.875
2425, on 01/13/06 23:10 PM (PST),bernie ,2006 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 4A),The come back Buick," If only more younger people would test drive the Lacrosse CXS, Buick would be on its way to losing its image as the old folks car. The 3.6 liter engine always has plenty of power, but the car's real strength lies in its suspension. This car never meets a curve it doesn't love. And the sound insulation is outstanding. This is a car that loves to be driven and driven hard. Give it a try.",4.75
2426, on 01/07/06 13:06 PM (PST),dp ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),Smooth and relaxing," Very well built safe feeling car. The styling may be a little bit behind the times, but it definitely stands out above the rest on the road.  Every other car looks the same.  It is so quiet it's hard to tell if the engine is running inside or outside of the car.  It reminds me so much of my 1989 Olds Cutless Supreme SL I had for 13 years, which I loved.  I got it with 6 passenger seating (sort of like a bench seat)with a flip fold console.",4.875
2427, on 11/06/05 00:10 AM (PST),Pat ,2006 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 4A),My LaCross," Excellent mpg on the highway. City driving is another story.  When a tall person is sitting (6ft husband with long legs) in the front seat with seat pushed back, there is very little room in the rear.  ",4.75
2428, on 10/04/05 07:57 AM (PDT),JIM DITTMAR ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),Disappointed Owner, I have had extremely poor mileage and there is a strange sound from the engine. Plus there are strong sulphur smells occurring.,2.375
2429, on 09/22/05 05:31 AM (PDT),Stephen D Rau ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),21st Century Buick," The LaCrosse has a tight, responsive suspension and handles better than I would have expected. The headlights are powerful. I don't miss the Zenon projector headlights from my last car. It's subtle, well-executed and built, with the sleek body looking a bit like a concept car. I object to reviewers calling it ""bland"". I see it as elegant and evolutionary. I especially like the front grill and headlight design, which harkens back to the 1950's, but with suitable refinement.",4.625
2430, on 09/17/05 11:09 AM (PDT),Frank ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Nice wheels, A perfect car for the times. Not too large but plenty of room and great on gas.  ,5
2431, on 09/15/05 12:06 PM (PDT),bill miller ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),A Jewel of a car / 05 LaCrosse," This automobile drives and rides better than anything I've ever owned.  It is quiet, confortable, handles well in all driving situations, and is a joy to travel with on a trip.  It doesn't pretend to be a trendy sports sedan with too much glitz and impractical compromises.  The car is an extremely well made sensible car for grownups. ",5
2432, on 09/10/05 22:19 PM (PDT),Tom ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Black Buick CX," This is my first Buick. This is a company vehicle so I get my use out of it and drive many miles. 1200 so far and have had it 2 weeks. The CX is loaded with all the basics, ABS, Traction control, remote, etc. The only option was the aluminum wheels which I highly recommend for looks and value. This car rides excellent. mileage is claimed at 20/ 30 and I am getting about 28 mostly highway. The 3.8 has more power than a Taurus V6 and is adequate. The transmission is OK. Great mileage for a car of this size. Positives- Interior very well done, looks rich. Quiet. nice ride, not sporty but not boaty. The black looks like a lexus 300, cool! Very nice fitments. The stereo is excellent.",4.75
2433, on 09/06/05 22:51 PM (PDT),Babs 4-3 ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),my LaCrosse," I could not have bought a better car, the LaCrosse is just the right car for me.  I also have the remote start, and living in OR. where it does snow and get cold, it will be great to warm it up, I have already used it when we have temps in the high 90's to cool it down.  It works great",5
2434, on 08/24/05 22:14 PM (PDT),m.r. jensen ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Not a happy  camper," It does not track well on the highway and wants to wander from left to right. It requires constant correction, and is very tiring for long distance drives. It also has a very bad blind spot on left door post. I don't like cruise control on the steering wheel, you have to take eyes off road to set it.",2.25
2435, on 08/22/05 17:41 PM (PDT),michael paganini ,2006 Buick LaCrosse Sedan CX 4dr Sedan (3.8L 6cyl 4A),Mike's Buick, I have always loved a Buick since I purchased my first one in 1967. That Buick skylark was the best car I ever owned until this one. This has elegance and great handling at a very fair price. It really is a fun car to drive. I can't wait for my wife to ask me to do errands.(she doesn't drive).,4.75
2436, on 08/11/05 05:24 AM (PDT),Stephen D Rau ,2006 Buick LaCrosse Sedan CXL 4dr Sedan (3.8L 6cyl 4A),The American Standard!              ," The car features firm power seats for the passenger as well as the driver. They're trimmed in leather and have six-way power controls plus there is a lumbar seat adjustment.  The insulation makes the car darned quiet! The CXL is the luxury version with the standard 17"" aluminum wheels.  It looks sleek and stylish, but iit's engine is the one that's become the best running model GM makes. ",4.375
2437, on 02/16/18 12:01 PM (PST),Zach ,2014 Buick LaCrosse Hybrid Leather Group 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A),Best Car Ever," Good MPG , comfy seats, nice ride, saved my Grandmas life last night. She has come out with not a scratch. Would recommend to anyone",5
2438, on 10/31/14 18:41 PM (PDT),lionnation ,2014 Buick LaCrosse Hybrid Leather Group 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A),"Great Value, Best in category for the price"," I cross-shopped this 2014 LaCrosse w/the Avalon hybrid, ES300 hybrid, MKZ hybrid, Fusion hybrid, and some 1 year used Audi A4's and BMW 3-series; this care definitely had a superior suspension and quieter cabin that all of the above. My car is my automotive office; I need to have reliable, quiet tele-conferences while driving, but also want to be able to crank some tunes in between w/a high quality audio system. It does both of these very well. The infotainment system works fine, but is a bit slow, but as I cross-shopped, I find that it is true for most brands. I was biased in trying to get a domestic car if the quality and value were there; I believe I got it! Mixed MPG = 32 after 1K miles!",4.375
2439, on 03/01/18 12:02 PM (PST),Larwin Rowe ,2014 Buick LaCrosse Sedan Leather Group 4dr Sedan AWD (3.6L 6cyl 6A),Lacrosse is BOSS!!!," I've liked the Buick Lacrosse for years. Actually, I've loved BUICKS for years, as this is my 3rd Buick (I just bought a 2015 *my 4th* a few weeks ago and traded this one in). I bought a Base model with 48 k miles on it. It's a SMOOTH OPERATOR! Very nice interior. Smooth ride. Great looks. I regularly received compliments on my car. My only regret was that I didn't get a higher trim, as the Base model that I got did not come with heated or memory seats, navigation, nor a sunroof. The latter 2 I could deal with, but the memory seats were an issue for me, as my 2 former Buicks had memory seats, and it was a nuisance resetting my seats after others would drive it! So glad I upgraded to a higher trim with memory seats. Other than that, I have no complaints at all about the car. Best car I ever had (outside of the 2015 that I own).",5
2440, on 02/13/17 07:41 AM (PST),Lacrosseowner ,2014 Buick LaCrosse Sedan Leather Group 4dr Sedan AWD (3.6L 6cyl 6A),Constantly something wrong with it," Bought a  CPO 2014 AWD Leather.  I bought it with just over 20 miles.  It now has 35k miles. In one year, it has been in the shop (in addition to annual inspection / oil changes) for (1) rotor resurfacing, (2) front car seat tracks (x2 separate trips, resulting in now inverse controlling of the seat), (3) recall for airbag issue (4) The radio/nav screen just stopped turning on (still being addressed)  (4) resealing of tires at 6/32 tread because TPMS was constantly on (5) check engine light came on for a few days after high speeed acceleration on the highway (that went away a few days later).  Also, I just got a new notice from buick that something could go wrong in the future, so warranty on that item is extended (I forget what it was about, don't anticipate owning it much longer to find out).  Gas mileage is poor. Comfort is poor for me  - seat to steering wheel to dash controls are awkward.  It is loud inside.  I loved how this car looked and still do, but that's about it for now.",1
2441, on 01/31/17 09:19 AM (PST),Dave ,2014 Buick LaCrosse Sedan Leather Group 4dr Sedan AWD (3.6L 6cyl 6A),BOUNCE, This car bounces down the road [sharp]* Im sorry Ibought it. Dealers will take you on a road test on pavement that will hide this problem. 05 Camry I sold rode much smother. YOU WILL GET A HEADACHE  . North Canton Chevy Dealer says Never heard of a problem.Pay 250.00 doc fee or take bus. elswhere. Would not hold car till I could get to the bank. Stay away from Whipple Av. N. Canton oh.,2
2442, on 12/29/16 14:34 PM (PST),Tomkat ,2014 Buick LaCrosse Sedan Premium I Group 4dr Sedan (3.6L 6cyl 6A),Buick is a touch of class," Needed a car more comfortable for my back. I traded my 2015 Focus Titanium for a 2014 Buick Lacrosse and the difference is very noticeable. With the comfort of the front seats and the quiet ride, the 2014 Buick Lacrosse doesn't  disappoint. I wanted the hiper strut front suspension and adaptable ride so I looked for a FWD with 19 inch wheels. Everything about the car feel high quality. No rattles and a very solid feel.  Love the looks ride of this car.  Test drive one.  I am impressed.",5
2443, on 12/10/15 20:57 PM (PST),M.King ,2014 Buick LaCrosse Sedan Premium II Group 4dr Sedan (3.6L 6cyl 6A),"My first Buick, not my Dad's car"," Well, after owning several foreign cars including BMW, Mercedes...upper scale american, Lincoln, Cadillac... I was trying hard not to like this car, it's a BUICK! I was so wrong, in love with this car! It handles well, plenty of pep and has just as many if not more gadgets than some of the foreign cars I've had. Gas mileage is a shocker...great on the interstate!  I get a lot of compliments even.  I absolutely love a Mercedes S class but for the difference in money the Buick holds its place in luxury feel. And maintenance is half the cost also. If you want all the toys and a comfortable car do not miss the Lacrosse when shopping for your next car. Get all options and you'll love your purchase. The only option mine lacks is back seat dvd , single, didn't need it. But enjoy the car immensely! Happy hunting..",5
2444, on 12/24/13 11:53 AM (PST),zorrolives ,2014 Buick LaCrosse Sedan Premium I Group 4dr Sedan AWD (3.6L 6cyl 6A),Premium 1 3.6 ," Just leased a Carbon Black on Black, turned in my 2011 Regal Turbo, going from sporty to land cruiser and more comfort, which is what I wanted. So far I love the newly designed interior and the simplified layout. Intellilink is nice and easy to use and the voice command is much improved folks. Side Blind Zone Alert is truly wonderful, still make my headcheck though.Update: Three years later, still love this vehicle, never any problems other than the dealer had to replace my battery a few months ago. Have decided to keep thisvehicle(buy it). Still looks new, and drives great. The new Lacrosse (2017), sits too low for me and the looks are just ok, resembles the Impala too much in myopinion.",4
2445, on 05/16/18 12:50 PM (PDT),BART bemee ,2010 Buick LaCrosse Sedan CX 4dr Sedan (3.0L 6cyl 6A),Good value, Really good value.  Fit and finish are beautiful.  Handles great.,5
2446, on 10/23/17 07:34 AM (PDT),Jenn ,2010 Buick LaCrosse Sedan CX 4dr Sedan (3.0L 6cyl 6A),looks great on the outside," I love the way this car looks on the outside and inside. However the issues are the mechanics of the car. In the first year of owning the car I've had to replace 2 catalyst converters because apparently these lacrosses come with two. I have had to replace stabilizer pins and my check engine light seems to always have a reason to come on. I love when this car works properly it really is a smooth ride with plenty of space, but next time I purchase a car it probably wont be a buick which is disappointing.",3
2447, on 06/27/16 12:01 PM (PDT),David ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Buick Lacrosse- A fancy name for LEMON," This car is a hollow soulless plastic shell on an overpriced and underpowered piece of crap.     The car comes equipped with Tiptronic shifting.   However, having owned a Honda with tiptronic shift, this is more for show than actual delivery of performance.    At 22,000 miles, this car had sensor issues with the traction control, stabilitizer and the Emergency brake.   While driving the car, the sensors sent a slipping wheel message to the car and made the car go from 10 mph to 0 without warning.        There are 60 service bulletins about this car and 50 are related to the Traction Control and Parking Brake sensors being activated, however the GM garage was unable to fix the car in less than 4 weeks and they even tried to talk me into trading out of the car when it appeared they were unable to fix the car after 15 days.      Having owned a car with 195 HP and this one advertising 260 hp, this car is slow to accelerate and it seems kind of hollow without much power.     Had it been priced at $18,000 brand new and not $38,000 brand new it would have been more appropriate.",1
2448, on 06/22/16 09:26 AM (PDT),James L'Heureux ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),Thank God for an extended warranty," I have owned my Buick Lacrosse CXS for three years. Purchased used with 55K miles. Day 5 had a warranty call for the navigation/radio, it would not maintain any saved information. Dealer replaced the raidio/nav system under extended warranty ($2800 out of pocket $100). A year after the replacement a recall came out on the radio/nav system (no return of money). Issue two, leaking oil from oil pan, oil pan replaced ($300 out of pocket $100)) covered under warranty, a year later same issue oil pan replaced another warranty call. Water pump replaced covered by warranty ($400 out of pocket $100)). Tire sensor replaced ($180 out of pocket $100)) warranty paid. Fuel sensor/actuator failed (warranty paid $50 out of pocket $100). Steering column failed replaced warranty paid $2,900 out of pocket $100. Transmission replaced at 110K warranty paid $4500 out pocket $100. Cracked rim $750 out of pocket. I love the car when it is running right but all of these fixes are a nuisance and I only have 4K left on the warranty scared I will start incurring these cost. Maintenance and warranty repairs in three years is approaching 10K. Looking to replace the vehicle for a more reliable with a lower cost on maintenance.",3
2449, on 03/16/16 15:49 PM (PDT),tracy ,2010 Buick LaCrosse Sedan CX 4dr Sedan (2.4L 4cyl 6A),I like my car," This car is great with two kids. No problem or issues of space and maneuvering around within the car. I'm not a fan of the 2 blind spots off the front 2 corners of the vehicle but I have adjusted. The only other problem is that it feels like the transmission skips once in awhile. I believe that is what the recall is for. I just haven't got it in. I've owned the car 5 years' I bought it used it was a rental vehicle. I never use the triptonic feature, I think it's a silly feature and it's just something else to break.",4
2450, on 01/22/16 06:30 AM (PST),Mark from Franklin ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Loved it until...," Overall the style, ride and comfort is awesome.  Then came the repairs!  It started with an issue regarding the sun roof.  Out of no where it would not fully close.  I noticed it on the highway at greater speeds than on city streets.  No leaks but whistling. Brought it to the dealer and they ""reset"" the computer stating it was misreading alignment in sensors.  Problem solved...sort of.  3 times this happened along with them reseating the entire sun roof unit.  It happened again after the reseating and then they stated the next try possibly costing me $$ because they needed to bring in a GM consultant at a cost.  After MANY back-and-forths we agreed to let him at least look at it before deciding on a course of action.  He said that they didn't follow the service bulletin properly and pointed out the instructions state to remove glass from frame BEFORE reseating sensors, aligning the frame then reinsert glass.  OOPS!  Can't make this up.  All is fine.The above was not the ""car's"" fault but the stooges working on it.  The straw that broke the camel's back?  At 59K miles (still under warranty thankfully) it required a Catalytic Converter on Bank 1.  Here I am at 96K miles and I need the same Cat replaced and it is NOT under warranty!  $1K!Also - Rear Hub & Bearing at 70K miles!, Front hub & Bearing at 80K miles, and the brakes seem to need replacement a whole lot more often than my Lincoln.  Going back to Lincoln...thanks for nothing Buick!",3
2451, on 09/26/15 05:27 AM (PDT),Robert Carroll ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),2010 lacrosse history," Own The car since 2010 had 400 miles, warranty work done so far is tires replaced (they were out of round), steering corrected after multiple complaints about noise when turning, body work due to paint mismatch on front and rear bumpers, rotors turned multiple times due to warping,  @ 51000 I replaced rotors after warranty expired no problems since, @ 80000 water pump replaced, @ 89000 ac compresser and condenser replaced because descident bag opened expensive fix, @ 92000 power steering started leaking car currently in shop to diagnose. Leaking Powering Steering hose and since its on the back side of the engine very expensive to replace ($1800), 98000 miles, DIC Says service suspension system but leaves no code according to shop has to happen when they can see it. Passenger side seat heater function not working ( Has not been looked at yet).",3
2452, on 02/25/15 11:52 AM (PST),John V Brown ,2010 Buick LaCrosse Sedan CXL 4dr Sedan AWD (3.0L 6cyl 6A),largest disappointment of my life," we purchased our 2010 new.  HUD, NAV, AWD, this was the nicest car in town.  look, I am not going to explain all the problems, from mechanical, electrical, brakes. We recently traded it.  This car gave me an ulcer.  I have over 20 thousand dollars worth of paperwork to prove repairs.  Not to mention the car was turning into a rust pile. Do yourself a favor, if you have one, or are thinking of purchasing one, it is not worth it, not even if it has been given to you.  ",2.75
2453, on 03/05/14 12:28 PM (PST),santee32 ,2010 Buick LaCrosse Sedan CX 4dr Sedan (3.0L 6cyl 6A),I pray this doesn't become more of a nightmare. ," I too purchased the 2010 Buick Lacrosse and it has been a problem ever since. I love the way that the car looks but it has major problems. I am always going to the repair shop for something. I have had the Defective battery, leaked acid and destroyed + terminal lead, Catalytic converter replaced at less than 50k miles and the check engine light is always coming on. I have had it checked a number of times but no one seems to know the answer to the problem. Beautiful car but we should have never judge the book by its cover--major problems. How am I supposed to make the car payment and pay for the repairs? ",3.75
2454, on 11/15/13 08:38 AM (PST),key_man ,2010 Buick LaCrosse Sedan CX 4dr Sedan (3.0L 6cyl 6A),Love/hate relationship," I purchased my first Buick, a Lacrosse, in February of 2010 and love the styling both inside and out of the car.Ride is comfortable and quiet.My only complaint is what seems to be constant repair that has been required.I have already spent $800 on repair issues for a car that is less than 4 years old and covered under an extended warranty.Following has been repaired:- Wheel speed sensor, 20k miles- Backup sensor would not stop beeping (software), 27k miles- Real wheel hub bearing, 36k miles- Front rotors, bad spot in metal, 49k miles- Defective battery, leaked acid and destroyed + terminal lead, 63k miles- Water pump, 71k miles- Catalytic converter, 82k miles",3.875
2455, on 09/15/13 07:03 AM (PDT),moshuns ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),2010 Buick Lacrosse CXS," Purchased new and check engine lite came on very next day, took back to dealership and was told that happens sometimes when the vehicle sits, had less than 50 miles on car. I have had multiple issues with the engine lite coming over 10 times for the same trouble codes, service suspension lights, problems with the radio, speakers, noisy tires and defective paint. I found out the car had front end damage but was sold as new, the dealer did not make me aware of it, also had issues with the trunk binding. I was refused service, so I had to take it to another location. I have the 3.6L and only get 280 max per tank of gas even on the highway. Oxygen sensors and mass air flow have been changed. ",3.125
2456, on 09/11/12 17:11 PM (PDT),andrew_s1 ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Best of the best, I am in my mid-20's and find this to be one great looking car!I have driven BMW's & Cadillacs before and the Lacrosse is way ahead of the competition.The Styling is great inside and out and very comfortable.,5
2457, on 05/24/12 21:24 PM (PDT),mcoleman22 ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Steering Issues," After 5 attempts to fix the steering issues over 6 months, the Buick dealership has not been able to repair the defective steering issues. They have even brought in a GM Engineer with no success. They just keep asking for me to bring the back the car for another try - like a race pit stop.  Since Buick has not admitted the problem cannot be fixed. I have sought help from the BBB Auto Line (http://www.bbb.org/us/auto-line-lemon-law/) . Based on the customer service that I have received from the Buick Warranty Department, I imagine that I will end up in court. I will be parking the car, so I do not go over the 50,000 warranty and buying a foreign car.  ",2.5
2458, on 05/06/12 17:44 PM (PDT),lph6402 ,2010 Buick LaCrosse Sedan CXL 4dr Sedan AWD (3.0L 6cyl 6A),Unresolved Noise on Startup," Bought a new, fully loaded 2010 AWD in June, 2011. It always gets 'compliments' on the exterior styling. Unfortunately, I have an unresolved clanging or banging sound at startup.The annoyance has been diagnosed from the beginning and the symptoms at startup last for 30~75 seconds.It's loud, embarrasing and some type of manufacuring or assembly non-conformance. The local dealer has tried a few things with guidance from Buick service and engineers. Going on 9~10 months and Buick Customer Service basically told me to quick calling because they are not going to fix the non-conformance.",4.125
2459, on 09/20/11 09:09 AM (PDT),austin1982 ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Buick and Their Dealerships Have Issues," My 2010 Lacrosse had issues from day 1 and the dealership in Delaware OH would not assist.I had to take it to another dealership to get the answers as to why the car pulled so badly.It had been dropped when taken off of the car carrier.They said this was common for that dealership.Once that was fixed the electrical system started to go.The sun roof just stopped working, the phone came on for no reason and the radio would change stations on its own. But none of this was consistant and never happened when left at the dealership.The quality of this vehicle was poor and the dealerships unresponsiveness is unexceptable.I'm done with GM products. ",2.625
2460, on 11/24/10 00:00 AM (PST),berne1 ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),LaCrosse CXS owner," I love this new LaCrosse.  Got mine in June, after 5 months it has been flawless!  Got the CXS with every option but the Touring package.  Blue w/Cashmere interior.  This car's performance is phenomenal and returns above average MPG.  Standout qualities are interior quietness, exterior design, ride and handling.  The Navi system is first-rate with high-def graphics lacking in other GM offerings.  I get lots of compliments at the gas station, in parking lots, etc.  Really a departure from the previous model they had out.  I am glad I gave this car a try, I love it!",4.875
2461, on 11/14/10 00:00 AM (PST),blcunningham ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),VERY impressed," I could consider myself Buicks target buyer, i'm under 40 and my last car was a Lexus. I drive a ton of freeway miles each year, i look for a comfortable car that above all is smooth and quiet. The Buick has managed to impress me on all fronts, a very solid car that has remained that way after 45k miles. It makes me feel good driving a American car again.",4.75
2462, on 11/12/10 00:00 AM (PST),Uncle Walt ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),Starship Buick," I've owned my LaCrosse for five months and haven't found fault with it yet. I traded in a BMW 528i and feel like I've traded up. The LaCrosse has so many features the BMW didn't have. Living in the South, I like the remote start on hot days and the cooled seats and the rear sunshade. The interior is well designed and functional. I love the high tech ""gadgets"": the heads up display, the hard drive, the Nav display, the articulating headlights and so on. The exterior is just right. I have had more compliments on this car than any I've owned. Just the other day, a lady was loading her groceries next to me and said ""if you want to sell this car, I want to be first in line!"". Great car!",4.875
2463, on 11/12/10 00:00 AM (PST),Rainman5542 ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),Pros outweigh cons," I wanted an American car assembled in the US. The styling grabbed my attention and reviews in the auto press were very good.  After 3,000 miles, I am still happy with my decision despite some negatives. My gas mileage with the 3.6L engine is a disappointment. The bluetooth implementation is incomplete in that my Blackberry contacts can't be downloaded to the NAV HDD. Dealer service is apathetic. I have an intermittant unresolved clanging or banging sound at startup. Overall I am impressed with the quiet and comfort.",3.875
2464, on 10/30/10 00:00 AM (PDT),RJP ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),F/U Post after 11 months," F/U review to one posted in January of this year. After almost 11 months of ownership I am still quite impressed with the vehicle. This is indeed a head turner and my family gets a kick out of watching people ogle the stylistic decor. In fact, just purchased a third car for my daughter today, and while not a LaCrosse, it was interesting to watch the sales staff walk around this car, as we stood by from afar, looking, pointing and talking amongst themselves. In fact, I requested the salesman not sell my car while I took his for a test drive! ",5
2465, on 10/13/10 00:00 AM (PDT),PJK26 ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),2010 La Crosse," After looking at all the other comparable cars I gave Buick a look. Now mind you I was a former GM only guy.  I vowed never to buy GM again in the early 90's. So I looked negative at first but looked kicked the tires and took it for a spin. It beat the Avalon, Infinity, and was surprisingly better than the Lexus 350. After some thought and more shopping I factory ordered a loaded CXS.",4.625
2466, on 10/07/10 00:00 AM (PDT),Stirling ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),"WOW, not your fathers Buick at all!"," I've had this beauty for 2 months and have put 4,000 miles on it. I get compliments nearly every time I stop to fill up at a gas station or valet park it. I've really enjoyed driving this car and would recommend it to anyone looking for a nice luxury vehicle at an affordable price. I'm 35 and wasn't sure about buying a Buick but the styling really goes a long way and says that Buick isn't what it use to be. I'd recommend this car to anyone young or mature and think that Buick hit a home run with this one. My wife has now fallen in love with the Enclave and we'll soon be a 2 Buick family. Great job Buick! ",4.875
2467, on 10/06/10 00:00 AM (PDT),jimboFC ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),Awesome car puts Lexus to shame," We purchased the LaCrosse despite the Buick ""labeling"" we would get from friends.   Once people take a look at it, (inside and out), noth compares under 50k--Nothing!   The throw in the 100k warranty, quiet ride and reliability-No brainer.  Love the car",5
2468, on 09/26/10 00:00 AM (PDT),Bruce Smith ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),Unreliable, My Lacrosse has been in the Gm shop once a week for the past 6 weeks and towed in once a week for the past 3 weeks. It overheats and dies every othe day. Buick is a joke and the inconvenience they have caused me with no compassion from them is not worth buying another Buick or any GM automobile.,2.5
2469, on 09/24/10 00:00 AM (PDT),waytoolaidback ,2010 Buick LaCrosse Sedan CX 4dr Sedan (2.4L 4cyl 6A),Poorly built  Transmissions,"  Our 2010 is in the shop with tranny problem and we've only had it a few months. Its been in the shop for thee weeks now awaiting parts that seem to come each time with missing parts in the order claims the service manager. They are paying for my rental but that doesnt cut it for me. Today i called buick customer service and I expect to hear back from my district rep by monday. GM has to know about this problem, and they should issue a recall because something is terribly wrong. Our problem started with the car idling a little high and i let that go but a few days later it didnt want to shift into gear. Finally shifted into gear and heard a loud noise but it drove ok after that. The check eg",3.125
2470, on 09/20/10 00:00 AM (PDT),Tduke57 ,2010 Buick LaCrosse Sedan CXS 4dr Sedan (3.6L 6cyl 6A),New class of world class?  Not, Update of an earlier review. Driving my 2010 CXS to work today w/just 3400+ miles and just shy of 4 mo's ownership the car died at a traffic light.  All electronics worked but the engine was totally dead and would not even attempt a re-start.  Had to get towed by the dealer (Buick Roadside tried to send me to a dealer that was no longer a Buick dealer) and after a day of having it don't seem to have much of an answer.  Despite months of research and reservations about picking a new model year car I seem to have made a mistake.,3.125
2471, on 09/19/10 00:00 AM (PDT),formertoyotaowern ,2010 Buick LaCrosse Sedan CXL 4dr Sedan (3.0L 6cyl 6A),lacrosse 2010," This car is fun to drive.  Sit in bumper to bumper traffic an hour a day, and am comfortable in here. Bluetooth and sirius help a lot. Seats good for me (5'2"") and good back legroom for 3 adult.  A little stutter on shifting, but overall runs very well. (had a 2003 avalon, decided not to buy another) gas mileage ok, 21 mpg.  Middle console not well designed. you can't pull it out and have 2 cups in holders. No cup holders in back. the designers did not consider user's needs. storage limited inside and trunk just ok. lots of compliments to date.. you need rear park assist. wish i'd purchased the blind side too. but price became too steep. oversized sunroof kind of chintzy with the fabric",4.625
