,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
550, on 05/06/09 06:26 AM (PDT),Tony ,2009 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Most fun car I've ever owned," Great car! Let me start by saying that I'm 6'4"" 250 and I have plenty of space. Took it on a trip from Detroit Michigan to Naples Flordia 3 months after taking delivery. Averaged 35-MPG for the trip and was comfortable for the 21 hour trip. Turned heads the entire trip and was just a blast to drive. This is my first MINI as well as my first small car and plan to keep it for a long time. Used to lease large SUV's or trucks in the past, but no more. I love my MINI!",4.5
551, on 05/03/09 19:44 PM (PDT),Andy Klapp ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Andy's Mini Review," I absolutely love my Mini! It's great fun to drive and I get noticed by people who are obviously jealous because they don't have one. I am 6' 2"" tall and I have more headroom in my Mini than many vehicles I have driven.  The fuel economy is great! I average 35 - 40 MPG around town.  My Mini only has three options (speed control, bonnet stripes and checkerboard mirrors) and it was well worth the $20,000 price tag.",5
552, on 03/26/09 09:20 AM (PDT),Will ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Great Car, I absolutely love this car. I got it loaded and it has all the amenities of a luxury automobile along with the sportiness. I was shocked and sold when I sat in one and it was extremely comfortable and roomy. Get a convertible or a sunroof because they operate great. It gets great gas mileage and all maintenance and the entire car (Including paint and body) is guaranteed for five years. I don't have to change the oil or nothing. All i have to do is put gas in it and that isn't very often. What a wonderful car!,5
553, on 03/23/09 11:56 AM (PDT),Chris ,2009 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),BMW feel all around Quality, If you want a high-end car for a fraction of the price this car is for you. My 09 Cooper is loaded. The car handles better than a go Kart. It's a true sports car with a touch of class. The S makes it move quick and the manual trans. gives you the controll you beg for. You can't go wrong with these vehicles. This is my Second Mini and I just can't get over the QUALITY that is put into these vehicles. They say the S does 138 @ top speed. I've come closs on a couple of occations and the car handled perfect. ,5
554, on 03/01/09 14:37 PM (PST),sgsuperman105 ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Fun in car form., This is one of the best cars I have driven. The last car I drove constantly was a Jaguar X-Type Sport and I would still pick the MINI over the Jag. Great classic look and a really fun interior. Handles like a go kart. I do wish that I could have a little more power. I also wish I had bought a sunroof.,5
555, on 02/13/09 09:18 AM (PST),Mflem300 ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Lots O'Fun, Ordered from the website and it was waiting for me when I returned from Iraq. Got the premium package and the chrome package so it looks fantastic and is loaded with features. Great fun to drive and still a real headturner. Great gas mileage while a blast to drive. I am looking forward to hitting the back roads and putting it through its paces. Six speed is really easy to drive.  his MINI is a great improvement over the '03 I sold 2 years ago.  ,4.875
556, on 02/07/09 11:51 AM (PST),Dan ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),"Extra fun to drive, marvelous ....."," The editor is wrong, I drive my Mini aggressively and no matter what I do, in the city my gas mileage is 30gpm no other cat in this price range come even close to fun to drive and performances of Mini, Thank you BMW!!!!!",5
557, on 01/17/09 07:48 AM (PST),Barb ,2009 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Top Tier Gasolines," I recommend that before you purchase a Mini you have access to top tier premium gas stations, such as Chevron and QT. If you live out in the countryside, as I do, be aware that using other than above mentioned gas will destroy your fuel pump system. Premium quality gasoline does not mean top tier...there's a mixture in other stations that may destroy your engine. Neither the Mini Cooper website  nor the Consumer's Report website made any mention  at all about this extremely important concern.  I was able to find a station within a 30 mile round trip from my home.  Again, think this out very well before you consider purchasing a Cooper!",4.75
558, on 11/22/08 23:04 PM (PST),coop35 ,2009 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),So Far So Good," Drove the Civic SI, MazdaSpeed3, GTI, A3 and R32 before finally ordering the Cooper S. If you don't go crazy with options MINI is reasonably priced. Engine is hugely satisfying at any range while still averaging 28 mpg combined cycle and has great resale value. The options list is as huge as a 911s which costs 4 times as much. There are tons of options for after-market parts. I love the free maintanance program.",4.5
559, on 11/13/08 17:58 PM (PST),Gizmom ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Great Little Car," A nice, solid car. Enough power to hold it's own against the big guys. The leather sport seats are very comfortable -- I did an 8 hour trip a couple of weeks ago, and could have easily done another couple of hours that day. Average mileage has been 38 city / 43 highway. I had the same windshield washer issue that JMS mentioned. However I found that the nozzles are adjustable and was able to redirect the spray back to the windshield (as opposed to the roof of the car!)",4.875
560, on 10/16/08 11:16 AM (PDT),JMS ,2009 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Great Car," I'm hooked. Even my daughter that wanted me to get a Saturn Sky is glad to have this car. It is true what people say, it really does handle like a go-cart. Super responsive and I just hit 1200 miles with a life to date MPG of 35.9. Power and handling are the most obvious features of this car. I will own a MINI from now on.",4.875
561, on 12/21/16 13:09 PM (PST),Wesley ,2009 MINI Cooper John Cooper Works John Cooper Works 2dr Hatchback (1.6L 4cyl Turbo 6M),Good Car Heavy Maintence," I have a 2009 JCW I love how the car looks and drives. I currently have 96,000 miles on the vehicle, I am at the Mini Dealer every month at $1,000 dollars a pop. Do not buy this car if you are use to Honda/Acura reliability. It is a pleasure to drive, but expect expensive and frequent maintenance .",3
562, on 09/30/16 07:04 AM (PDT),Dan ,2009 MINI Cooper John Cooper Works John Cooper Works 2dr Hatchback (1.6L 4cyl Turbo 6M),Worst decision ever, This car never stops breaking. Every repair starts at $500 and Geo's up. There is always at least $1500 worth of work that needs to be done. Do not buy this car!,1
563, on 06/30/09 18:43 PM (PDT),Rob ,2009 MINI Cooper John Cooper Works John Cooper Works 2dr Hatchback (1.6L 4cyl Turbo 6M),"Despite the faults, my favorite car ever"," I've never had more fun in a car than in my MINI JCW.  It pulls hard from 2500-5000 RPMs, corners like no other, brakes instantly, and looks outstanding (mine's dark grey with a black roof). It's nice to be the envy of everyone on the road, especially others driving a Cooper or Cooper S. In fact, the sense of community with other MINI drivers is one of my favorite aspects of the car.  I was fortunate enough to be in a financial situation where I could afford the JCW, and the slight performance increase (and I mean slight - it's not much) and exclusivity factor made the extra money worth it.  HOWEVER, for anyone more sensible than I, the Cooper S is plenty fun and very much less expensive",4.375
564, on 11/12/17 21:33 PM (PST),Jane ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Sporty and FUN!!," I have loved owning this car! It’s  fast, fun and sporty. It’s so much fun to drive this car. The S model has great pickup and decent gas mileage. No major mechanical issues.",5
565, on 06/14/10 15:28 PM (PDT),Marian ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Buyer Beware," I purchased my 2009 Cooper S brand new (7 miles on it) in January 2009 from Brian Harris in Baton Rouge.  It has needed various major repairs on SIX occasions in a 15 months of ownership. It has also needed an additional two tows 90 miles away (from New Orleans) to have the run flats changed.  The repairs have involved mechanical and electronic defects. Perhaps this model is defective, but the car is utterly unreliable. And if you don't live near a dealership, forget about this car. It is cute and fun, but for the cost in time and money of dragging it in to a dealer time and again (and they never seem to know how to fix this model definitively), please save yourself the aggravation.",3.625
566, on 01/22/10 12:58 PM (PST),Phil Balchan ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),"Buy one, your going to love it", Traded in my 06' Miata due to warrenty issues with Mazada.Test drove  the Mini S and was hooked and I mean hooked bad. I have owned several 3 series BMW'S so my expectations were High. The Mini didn't disapoint. Every aspect of this car's performance is excellent and is superior in every way as compaired to the Miata.,5
567, on 10/25/09 14:56 PM (PDT),Torj ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Just buy one!," I have owned many cars, from two seater roadsters to luxury sedans and I have to say the Mini tops them all. Excellent build quality, reliable, great gas mileage and pure driving excitement. I traded in my two year old Mercedes Benz for the Mini and I haven't regretted it a bit! If you have been thinking about getting a Mini, do yourself a favor, test drive one and you will be sold. ",4.75
568, on 08/13/09 10:56 AM (PDT),hellfire ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),replacement for my 911," No it's not a 911, but it is surprisingly more fun. The quirky character starts with the handling and interior, and goes all the way to the company propaganda (love the 'always open' mantra and the crazy ads that go with it). I can pull more g's in the corners than i could with my 911 or boxster even on stock suspension & tires (love the incredulous look as i pass them on the curvy on-ramps).  incredibly easy to manage the manual transmission - heel-toe downshifts are easy, rev-matching is much easier than the supercharged minis.  averaging 29MPG with spirited driving+some stopngo.",5
569, on 05/28/09 20:59 PM (PDT),JimG ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Best Car Ive EVER had!," This is a drivers car, fast, fun and tossable.  Lots of creature comforts with good quality interior materials.  Gas mileage is exceptional and a real surprise.  ",5
570, on 04/21/09 08:57 AM (PDT),Andy J ,2009 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl Turbo 6M),Expensive but Worth It," A home run; why can't US car companies build something like the MINI? We paid right at $30K for the car and feel like we got a bargain.  The new MINI retains some British charm but really should be regarded as the smallest member of the BMW lineup -- it looks and feels incredibly solid for a small convertible. My wife says she feels like she's behind the wheel of a baby tank.  Our ""S"" cabrio w A/T is returning 31 MPG in mixed city/hwy driving to date. What a combination of power and fuel economy -- way to go BMW/Peugeot!  Way, way bigger inside than it looks from the outside -- I'm 6'2"" 200 lbs and very comfortable in drivers seat. Trunk is tiny, but useful w/back seats folded down.",4.125
571, on 05/19/18 08:30 AM (PDT),Dieter ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Fun mini, Need to know how to make repairs as dealer overcharges for even minor repairs.  Parts are over priced and of dubious quality. Fun car overall,3
572, on 01/09/18 18:36 PM (PST),MJ ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Love my MINI, Great Car!. Fun to drive.  Fuel efficient.  More interior room than you'd think.Sold it this year.  Only took 24 hours to sell at book value.  Replaced it with a 2018 MINI.,5
573, on 12/01/16 10:30 AM (PST),veridiana  andrade ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),l love this vehicle. It's  been amazing., Its a great car when your single.  But now I have kids and it's too small for everything I have to carry.,5
574, on 11/16/16 11:15 AM (PST),Jon Windle ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Beach Buggy," Bought this thing to have a car to drive at the beach.  It's been bullet proof so far.  The run flat tires wear quickly, but other than that, repairs have been minor and inexpensive.  I drive the thing 2 - 3 times a year to Orlando and back (225 miles each way) and it's pretty comfortable for a little car.  Surprisingly roomy in the back if you need to move something.",3
575, on 09/20/16 09:12 AM (PDT),Joan McLeod ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),LOVE My Mini," ... But NO cup holders or armrests!!!!!  It's a 2005, with heated seats, navigation, full moonroof. Goes from 0 to 60 in seconds (my favorite part!), and can park in tiny spots (amazingly), and the seat warmers in MN should be standard!  UNFORTUNATELY-- There are no upgrades for the GPS, so I use it only as a live map.  The one cup holder snapped off the first year, so I bought a console with 2 cup holders, that sits on the passenger seat when I'm alone.  (There is a center cup holder for the backseat, which I use, inconveniently; and an ashtray I removed, but it's too tiny to be of much use).  Back seat is way too cramped for adults or children over 54"" tall, but folds flat for plenty of cargo space.  And I'm heartbroken that the trade in value is only $4000.",5
576, on 01/21/16 05:04 AM (PST),Michael Street ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),A colossal piece of Euro garbage!!!!," The only positives are, they're cute to look at. They get good mileage per gallon. If you can ever keep them running they are fun to drive.Everything beyond those points is negative.After 50-60 K miles, they are junk. The parts are incredibly high priced and it's difficult to find anyone who will work on them! Most mechanics make it very clear, I hate working on Mini's of any kind, any year, etc!!! I spent a fortune on this poorly designed, poor running, undependable, rattling ,shaking, rarely working piece of junk!! Mini/BMW should be embarrassed to have created, designed and manufactured these rolling disasters. The engine is weak. The transmissions are terrible! Both Auto and manual. They are going to fail!! It's only a matter of when and where!!!I will never, ever consider another Mini/BMW product!!!!!!!!!!!!!!!!!!!!!",1
577, on 11/20/10 00:00 AM (PST),mini-bmw ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),i luv my mini*," i bought my mini s when he was 5 years old w/65k on him. no problems w/ole mini, 10k miles & 8 months later. we seem thirstier than usual in regards to drinking oil & water-no leaks found. the mini people are more expensive than others, but it's German. the BMW feel is felt throughout- quality, handling, throttle, & performance overall. its true w/the German autos; the harder you drive em, the better they perform. the kick down is nice-no problems passing others. holds the road well, rain or shine. i've had none of the issues others have mentioned. i dont think the mini was meant for stop & go traffic, it likes to run the roads. unlike others, i keep up on my maintenance. more than oil changes.",4.5
578, on 11/16/10 00:00 AM (PST),redthirteen ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),"Cute Car, Expensive up keep"," I love the look of the Mini. I love driving the mini it actually makes driving in traffic fun. But once you have to fix something on your mini, it can be very expensive. Once your car is out of warranty, Mini USA refuses to take any responsibility for their cars. They will not fix even a manufacturers defect, and cover themselves by saying it is out of the 3 year warranty. They are cute cars but are not made to last. ",4.125
579, on 11/15/10 00:00 AM (PST),opusiam ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Paper Weight," Perhaps, the 2nd worst vehicle I have ever owned.  Too many warranty fixes from one previous owner and myself to list but include everything from water leaks to fluid leaks to repeat seat cover replacements, front seat replacement, loss of compression, etc. Compared to my previous vehicle, a Miata, it shifts like a truck.  Handling is no where close to the Miata's. It would make a cute 3000 lb. paperweight.",2.5
580, on 11/10/10 00:00 AM (PST),Ron ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Auto transmission ," This car was a gem when we first got it however in year 4 at 30,000 km the ac went and recently the CVT has developed a clunk when cold and put into drive. Have just sold it as the transmission is poor and have no intention of putting another 7k into the dealers pocket. ",3.25
581, on 10/13/10 00:00 AM (PDT),JaeC ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Fun to drive when I can," First off, this is a very fun car to drive.  The wheels always sticks to the road and the supercharger helps with instant push on road.  BMW has done a great job putting the car together but also failed horribly on some parts.  German engineering is seen and felt every where, for better or for worse. (See 'Suggested Improvements')  ",4.5
582, on 09/21/10 00:00 AM (PDT),Mini S ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),2005 Mini S," Let me first say that I love my Mini. I have never had another car that I felt this way about.  I love the feel of it, the size, the leather interior, the ability to get an entire shopping cart in the back. It is fun to drive and has the power I want to get around.  I have had some major mechanical problems:  rear main seal replaced at 34K and now lost a valve at 39K. Seems problems that shouldn't come up at the mileage.",4.875
583, on 07/27/10 22:29 PM (PDT),Rich ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Low miles does not equal low wear.," Fun to drive, sure. Surprisingly comfortable and quiet for size. Mine has 39,000 miles on it. Paint chips everywhere, scratched glass everywhere. Tires lasted only 30k miles. Just put new ball joints on it. Mechanic surprised I don't need new gaskets and seals yet. Service is expensive. Still I enjoy it so much I will probably get another one in two years.",4.375
584, on 07/06/10 13:04 PM (PDT),lombardoca ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),It's a Keeper," Bought my 2005 Cooper S used (one year old and 12,000 miles on it).  Don't put a lot of miles on it, but it is driven most days.  Repairs needed by 25,000-30,000 miles indicate that many of the components just aren't the sturdiest (wheels, tires, multiple oil leaks and a power steering fluid leak, suspension parts in need of replacement), but with the work done, it seems like new, and I would like to drive it forever.   ",4.375
585, on 11/23/09 13:34 PM (PST),UnsureMini ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),"Love the Look, Spotty Reliability"," Ordered our MINI back 2004 to exact specs.. We paid MSRP but we got exactly what we wanted. The MINI was nearly perfect with Free oil changes and normal maintenance until 36K. The exception of around 29K, AC unit was replaced. Around 60K the engine mounts and bushings ($700) had to be replaced and then around 100K the oxygen sensor went out with some other parts around it. MINI refused to pay even though it was a known issue ($900 we paid) Later, Clutch 114K ($1700), 114k Cylinder #1 died on the freeway ($2700.) If you keep this car over 100K, find an independent shop, the cost is half. The dealers charges $300 for an oil change, some areas $400. ",4.125
586, on 11/17/09 12:19 PM (PST),Molly B ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),A Nightmare from Start to Finish," One good thing about my Mini - it's sexy and fun to drive. Well, that's two good things. And that's where the happy story ends. My Mini has had engine recalls, indicator lights fall out (left and right sides), 3 windshield cracks, radiator thermometers explode (twice), random signal lights signaling (i.e. flat tire, check gas cap, service engine) for years on end (""bad computer circuitry""), oil pan leaks, emissions tubes cracked, the metal decal on my steering wheel pop up (twice. who knew that the entire steering wheel has to be replaced when that happens), vanity mirror covers fly off their hinge, battery failures, and more - but I've run out of room. In short, my Mini's been a nightmare.",3.75
587, on 08/20/09 13:25 PM (PDT),HappyMINI ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),ROAD HUGGER," I've driven many sport cars, BMW, Porsche, Mercedez and Lexus....but this MINI is right there with them when it comes to ROAD HANDLING and CORNERING IS AWESOME!!! And not mention fuel efficiency.  I get lots of smiles from my neighboor whenever I cruise.  Just being lucky to have one of these.   Keeping this one for long time!!!",4.875
588, on 07/24/09 06:06 AM (PDT),Happy MiniOwner ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),I am going to miss my MINI !!!!," I've had my MINI since it was a pup, straight from it's mother teat! But after 4 years, it's time to get an automatic since the wife can't drive a stick. This has been one of my favorite cars I have owned, being in my forties, that's been a lot. It is a blast to drive. I agree the seats could be a little more comfortable, but they're not that bad. The cup holder situation is bad, very bad. Mechanically, I have only had an O2 sensor fail. and those ridiculously expensive tires were replaced too early with normal high performance tires (it is also a weird size had to special order them). The passenger seat has stopped reclining. I will miss waving at other MINI owners and being in the family.",4.625
589, on 07/15/09 14:40 PM (PDT),big john ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Needs better quality control," 04/20/2006 Passenger door reflector fell off, passenger seat spring loose, clock runs very fast (new speedometer assy. required to repair) 06/29/2006 Passenger seat airbag sensor not properly installed 09/17/2006 Driver window would not operate 05/17/2007 SES light. Replaced oxygen sensor 01/23/2008 Replaced heater thermostat housing. Front tires needed replacement at 26,000 miles 06/09/2008 Replaced ignition switch & control unit for electronic drive away protection 07/15/2008 Replaced power steering fan and grille",3.5
590, on 06/17/09 12:32 PM (PDT),2008GLI ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),"Fun, Fast, And Darn good looking"," I love the s-model, ive owned it a year and have never had any problems, it is good on gas, quick in traffic, i always get compliments on it, but the interior design stinks, seating is not to comftorable, but overall this car is very quick from point a-b, and it has been very reliable, services are pricey though, If your looking for a small hatchback thats quick and good looking get the Mini cooper, another Good one is a 2006+ Gti, looks better, alot smoother and interior design is way better, not to mention its good on gas and very comfy, but overall mini is king.",4.5
591, on 11/10/08 18:42 PM (PST),bebonic84 ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),It's a love/hate relationship," Since I bought the car in Nov I've had to make the trip to the dealer four times. They had to replace the hood latch, headlights, seatbelt and power steering pump. When the power steering pump started to go it made this tremendously loud noise. So loud I'd have to turn off my car in the bank drive thru. It's on its way into the shop this week actually to have the front end looked at. The tires were so incredibly expensive that I had to go out and buy run of the mill tires just to make it through this winter. ",4.25
592, on 10/30/08 14:11 PM (PDT),Loosenut ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Love hate relationship," The car is so much fun to drive it's addictive. It corners smoothly and accelerates well. The front seats aren't the most comfortable but are very adjustable. The biggest problem I have had is with the new gas containing ethanol. Seems the gas companies add more than the 10% they say they do and the Mini runs lousy because of it. At least that is what the dealer says. Oh yeah, and now the CD player died.",4
593, on 09/16/08 16:47 PM (PDT),Peeweee ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),The most fun car to drive," Finally kids are grown - no hockey bags to haul or kids to move to college. This little car is so road hugging and is so responsive - it is just the most fun I've had in 35 years of driving. Not a day goes by that someone doesn't stop me and ask ""what is that car?"" or ""do you like it?"" This little car gets me high fives when driving down the highway and many smiles at his license plate (PeeWeee). A great brotherhood (or sisterhood) as I get waves from other mini drivers. Often I come out of the mall or grocery store and find another mini parked right next to me. Love to surprise large men who think they will be cramped inside the car. Wonderful little car I will have for years!",5
594, on 08/25/08 18:53 PM (PDT),Sophie ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Smile!," I am so lucky to be driving a Mini Cooper S for my first car.  I bought it last June and it's never going to have another owner.  Everytime I drive her, I can't help but smile. The supercharger is fun, and the handling is amazing. I learned to drive on a Buick Park Avenue, so the Mini was a dream. With the back seats down, I can fit my 152cm snowboard. Good cargo space. I autocross with my mini, and it's beyond words. Acceleration is good. The auto-manual is a great option!  Also, the winter package, Harmon/Kardon sound system, and sunroof are definitely worth the extra money!  The runflat tires that came with her are terrible, though. I recommend replacing them as soon as possible.",5
595, on 07/01/08 19:21 PM (PDT),catseye ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),2005 Mini Cooper S," I sold my beloved BMW M3 to get this car, so I had high expectations for this car as a daily driver and weekend track car. I have not been disappointed. The car is solid in every way, quick, and sticks like glue. I continue to be impressed as time goes on, and understand why so many people own more than one and sell theirs to buy another one. wow! What a car.",4.625
596, on 06/28/08 16:38 PM (PDT),7670226 ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),7670226," We dumped our Jetta for a Mini, and it was a great decision. It feels so exhilirating to ride. The vroom of the 1.6-liter four makes me want to go faster. The transmission, though is a different story. But there is so little body lean, it corners perfectly, why get an S model if this is enough? The rear seat is surprisingly roomy for a car this small. Most controls are simple to use. The outside is just adorable. The white goes perfectly with the black roof. Driving lamps help at night. It's sad that there isn't enough room for us and our luggage, so we can't go to Chicago with it. But it's so much fun just to drive through the city. It's so playful.",4.375
597, on 04/18/08 10:56 AM (PDT),autooracle ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),"I may be small, but I am safe and solid.", Great car. Handles better than a 911.  If that corner says 30 and you are going 60. Hold on!!  Very solid. Rattles can be a bit annoying. The dealer had to intall an anti rattle kit.  So-far-so-good. Get rid of the run flat tires as fast as you can wear them out.  Replacing them with another brand of tire will drastically improve your ride. ,5
598, on 11/20/07 09:42 AM (PST),bttrflyscales ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Gotta love the Mini!, I love this car all around! This vehicle is fun to drive the style is like nothing I've ever seen and I love the fact that I can be unique with my car. I don't know any other car that matches it.,5
599, on 07/22/07 20:44 PM (PDT),jmargolis ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Overall not bad," Generally, I've been very happy with my Mini. I've had one ABS sensor go bad and my power steering hose needed replacing for a leak. There are very occasional inexplicable computer problems, as well. Overall, performance and handling are very good, though the stock run-flats on a sport suspension and springs make for a rough ride. The interior is nice (I prefer the pre-2007 interior) but a little ""plasticky""; would be nice if they offered JCW leather upgrade for more than just the dash and down tubes (e.g., the door panels).",4.125
600, on 07/10/07 05:23 AM (PDT),Jim ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Interior bug don't bug me too much, I can't say enough about the tight handling in this car. It sticks like glue to the road no matter how hard I push it  It's a feeling of confidence that the car will do what I ask of it. Yes it is plagued with multiple interior bugs but you can't have it all all the time.,4.625
601, on 06/28/07 16:00 PM (PDT),Fuzzyvaldez ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Best car ever owned," Wow! This is a great car with everything you could want. I've never had any problems with this car and would recommend it to everyone I know. This car has been taken on 1k mile drives and is my daily driver and has never failed me. My only issue is that people didn't order the amenities they really wanted. Please don't complain the car would be better if it had items you didn't order. I've seen this car marked down on the fact it didn't have a sunroof (maybe one should have ordered one) and MPG come on people really, its a sportscar with a supercharger not a hybrid 50hp family wagon. So love this car for what it is and not hate it for what you wish you would have ordered.",5
602, on 05/07/07 08:47 AM (PDT),Sean Maestro ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Fun Fun Fun," I miss my MINI Cooper. I had a 2005 custom-built to my liking and had it for 2 yrs. I had the opportunity to drive it on English roads and it was perfect for the winding narrow streets and small parking spots. I averaged 29mpg, which I thought was great, giving me about 400 miles per tank. I am 6'3 and was able to fit perfectly, but no one could sit behind me. I had a baby and got rid of it for an SUV - big mistake. ",4.625
603, on 12/23/06 21:51 PM (PST),MDGiusti ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),I Love My Mini," I love my Mini. I have had it for a little more than two years now and it has treated me very well. My wife and I evacuated from three hurricanes in it (including Katrina and Rita) and its fuel economy and comfort helped us survive the ordeals. We were still driving while less gas-miserly cars had long-since run out of fuel. Evacuations aside, I love driving my little car. It is great fun and I still get envious looks while driving around town. Don't be scared away by size either... I am a 250-pound 6-foot-one man and fit comfortably.",4.875
604, on 11/28/06 13:55 PM (PST),JP Money ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),Awesome Little Thing," For both driving spirited and casually, the MINI Cooper S is an awesome car.  For a young single male, it has enough space for anything I need and enough room for three of my friends. It is peppy and fun to drive.  I have never had a problem with it, knock on wood. This a rare compliment for cars nowadays, which are often over shadowed by complaints.  This is the best small car out there!",5
605, on 10/04/06 16:43 PM (PDT),miniplatz ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),New Owner," I drove it for two days in the West Virginia mountains using the paddel shifter. It was a blast. The only change I would make is an electric adjustable drivers seat. It is a great car, but it is not as much fun as my 1990 British Open Mini.  Everyone should have one.",4.5
606, on 09/30/06 20:14 PM (PDT),jrfats ,2005 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl S/C 6M),'05 Mini," I'm delighted with this Mini. I call it a go cart with air conditioning. I wish that the tires would last longer, but that is a low profile run flat problem. I wish that there were more dealers as I keep the car in Montana - it is over 400 miles to the nearest one.  So far, I have had no problems. The brakes are much better than in the 2003 model, which I still have in another location.",3.625
607, on 08/25/06 12:04 PM (PDT),Hans-Juergen ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),I'm lovin' it !," I've had my Mini for 15 months, and have put 17,000 fun-packed miles on it.  I have the base model with manual transmission, sport seats, and a sunroof.  Although I have read reviews that say otherwise, I think the base model packs plenty of power (as long as the A/C is off).  I have not tired of this car - each time I get in it, I am reminded of how much fun driving should be.  It is responsive on turns, and stable as can be at high speeds on the freeway.",5
608, on 08/09/06 07:44 AM (PDT),Gina ,2005 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 5M),Mini Needs Better Gas Mileage," I have owned this car for about six months. It's fun to drive, has a classy interior, and is loaded with everything and has chrome everywhere. It is easy access to whatever you need. This car has a great panoramic roof!! With a 1.6L 4-cylinder engine it needs to get much better gas mileage though. I have the auto. w/o supercharger and only get about 26 mpg. I would suggest the S model for those who drive on the highway. Getting on and off highway ramps gets a bit tricky. As for the interior room, I've taken 3 coworkers of average size to lunch and they seemed comfortable on the short ride.   I enjoy this car because I'm a 5'3 inch female and it fits me. Getting in and out is easy, and I have a back seat for stuff. I just need to adjust to the lack of power.",4
