,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
5843, on 05/12/06 15:49 PM (PDT),taosphil ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),GTO = FUN !," Great FUN Car!  I Love It, everytime I drive it I get a big smile on my face. Very well built, really close to a BMW in quality and performance at one half the price.  Makes a wonderful Modern Muscle Car, that why I want a 2006 - 50 more ponies means that smile will be just that much bigger!",4.5
5844, on 02/21/06 13:57 PM (PST),Bruce M ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Fun and Fast," Great car all around so far.  Plenty of power with decent mileage.  Six speed is a lot of fun; the only way to go.  Haven't owned long enough to gauge reliabiltiy, but to date very good with 9000 miles. Stereo is good with fair equalizer features (would like to do more manual adjusting).  Front seat motors are very slow so backseat entry is a pain. Trunk is small but don't really use it anyway.  Front seats are excellent. ",4.75
5845, on 02/20/06 19:34 PM (PST),dave ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),2004 GTO," Great ""grand touring"" car for the money. Plain styling, but the overall performance and built quality (not your typical GM car) make up for this.",4.125
5846, on 02/10/06 23:43 PM (PST),Lloyd ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Still Love it," Its been a year and a half. Had only one problem,pass side door lock stopped working. Car is a blast to drive. Don't care for the blaupunkt. Should have bose system. Otherwise very happy with car.",4.875
5847, on 01/29/06 10:06 AM (PST),CARL V ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Fun to drive...But quality issues," Currently at 20k miles-loved the car for the first 15k, but going downhill.  Electrical issues, transmission is giving off spinning noise in neutral, u- joint not sounding healthy, front end vibrations, coolant warning light coming on, automatic lighting (int/ext) has failed.  Grateful to have leased instaed of bought.",3.75
5848, on 01/27/06 17:58 PM (PST),BRMike ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),The Australian M3," I had named this review the American M3, but that would not be entirely accurate. I purchased my GTO late in the 2004 model year when GM was offering great incentives. The GTO has been a joy to own. I now have just under 21,000 miles on it and I couldn't be happier. This car has plenty of power on tap, yet can achieve over 30 mpg on the hwy. (6- speed manual). Around town, driven with care, I average 21 mpg. The interior is among the finest GM offers with a clean design and rattle-free construction. The handling is decent for a car this size. The car offers a comfortable ride and feels solid, as it should with the weight this car packs. Overall a nice, clean powerful car.",4.875
5849, on 01/26/06 13:45 PM (PST),Goat ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),'04 Goat," Great car to own. Gear shift is not as smooth as the Vette or other sports cars, but is still good. Handles well on dry pavement, but gets loose easy. Not good in areas with snow. It is great quick and is truly a sleeper. Most people don't notice the car until they hear the rumble. This a great car for a mature adult. DO NOT BUY FOR ANYONE THAT IS NOT MATURE. Performance, as stated before, is unbelievable. This car rates well in its class, but don't think it is as fast as Vette or Viper. It can be modified to push 600 hp for $6000 at some custom shops. Thank you for your time.",4.75
5850, on 01/26/06 11:00 AM (PST),RJ ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Yellow Jacket 6spd," This car has 1960's Muscle car performance with all the modern comforts.  My last GTO was a 1970 and the 04 GTO puts it to shame in just about every way except for looks.  The new GTO is reliable, fast, gets good milage (for a performance car) and is very comfortable.  I drive this car all through the Michigan winter (traction control and all season tires make this possible with RWD).  My zero down 24k 2yr lease is $300/month.  A lot of car for the money.      ",4.5
5851, on 01/25/06 23:31 PM (PST),Ron ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),great car," tight car, made well, great to drive. the radio is the worst thing about the car, the radio doesn't come in very well, but I guess no one purchased this car for the radio.",5
5852, on 01/23/06 21:41 PM (PST),oldgoat ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),After 1 year still more impressed daily!," This is one of the most mild natured cars we have owned. It is quiet and smooth riding with an almost luxurious interior. Very civil and predictable putting around town and in the parking lots. But when you head up the entrance ramp to the highway and push down on the throttle, the thrust is unbelieveable. No complaints about anything on the car. The stereo is adequate. The mileage has been between 20-21mpg consistently with the automatic. With 350HP that is pretty good, I think. A 117HP car would need to get 60mph to match its MPG/HP efficientcy.",5
5853, on 01/20/06 07:26 AM (PST),santacruz ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),the gto, Everywhere i go i turn heads. the power of my LS1 put fear in every thing around me. i love my GTO. the feel of freedom and control. ,5
5854, on 12/25/05 02:51 AM (PST),24gto04 ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),04 GTO," I bought this car with 20 miles on it and have loved it ever since.  Decent fuel mileage for the power.  Comfortable and affordable, I paid under 23k for it, technically used but new.  I didn't realize all the wheel hop everyones talking about.  CAGS is annoying and there is slightly too much body roll, but what do you expect for the ride you get.  Brakes could be improved as well as the sound system.  Overall very easy car to drive and I'm sure glad I got the 6 speed.  Love the styling, and I just laugh at the people who say it looks like a cavalier b/c they don't have any taste.  Overall a great recommedation and car for the money.",4.75
5855, on 10/31/05 14:24 PM (PST),MIKE TESINSKY ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Gto performer," Great performace vehicle. Well built,with no problems after 9,000 miles. Fun to drive. ",5
5856, on 10/27/05 15:11 PM (PDT),Steve ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),2004 GTO, Fun car to drive. Hugs the road well.  Excellent exceleration.  I had a couple of cosmetic problems but they were taken care of at the dealership.  Even though everyone is complaining about the exterior design every one seems to notice the car.  The only complaint that I have is that I only got 15K on the original tires even with the traction control enabled all the time.,4.875
5857, on 10/01/05 23:09 PM (PDT),sspdfreek ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Nearly perfect!," I love nearly everything about this car! The power is outstanding, the comfort of the seats and controls is fantastic.  I love the fact that you don't see a lot of them on the road.  My first time in the car, i drove it 900 miles to get it home.  I averaged over 27 miles per gallon!  The power is very addicting and that doesn't help with the rising fuel prices.",4.875
5858, on 09/25/05 20:09 PM (PDT),Happy GTO Owner ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Hands Down -- Best Car I've Ever Owned! ," This car is awesome!  Bought in Nov 2004, it just gets better all the time.  It looks like a grownups car, drives (and sounds) like a teenagers car.  Interior is roomy and extremely comfortable -- 2 day road trip with 4 adults was great (mildly annoying getting in and out of back seat).  Best road trip car I've ever had -- ride is smooth and all the power you need.  Took it through the mountains in Colorado and never felt so safe -- barely touched the brakes going down -- mostly downshifted.  Getting on the highway is like taking off in a lear jet.  Drive it once and you're hooked!",5
5859, on 09/13/05 13:57 PM (PDT),Drew ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Love this car, So I just came home with a Yellow 04 GTO and I am loving everything about this car. It has the power of an american muscle car but not the crappy quality of the majority of american cars today since it's built in Austrailia. It really does have the build quality like a european car but the raw power of an american bad boy car! Yes some may say the styling is bland but I personally get looks and people trying to talk to me about the car all the time. My girlfriend gets annoyed when we pull up to a light and another guy is trying to yell at us through the window to talk about the car. At first I wasn't totally sure about the yellow color choice but its grown on me and I wouldnt change a thing!,4.375
5860, on 08/11/05 16:28 PM (PDT),JC ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),2004 GTO," Just bought an '04 Goat and I loved it...for 2 days.  Back to the dealership and now I am waiting for parts to be imported from Australia to overhaul the manual transmisson.  Reverse stopped working.  Why are these parts not on hand???  For 2 days, this was my dream car.  I can't wait to get it back but I'm afraid I may have a lemon.  Pontiacs are not exactly known for having the best transmissions out there.",4.25
5861, on 08/08/05 20:56 PM (PDT),Fast GTO ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Best Muscle Car, Quite frankly the most comfortable and best built muscle car you can get. Drives like a Bimmer and pulls like a freight train.,4.375
5862, on 07/27/05 22:40 PM (PDT),rick hughes ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Fantastic Car," Got a great deal on the car and could not be happier. Worth way more than what I paid.  About 9000 miles on the car and no problems. By far the best car I've ever owned. Great handling, greater power. I am costantly being stoped and asked about the NEW GTO.  A friend has a 2004 Corvette and the GTO is pretty darn close in fun factor.",4.75
5863, on 07/04/05 01:30 AM (PDT),Kyle ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),04 GTO," Excellent fit and finish.  Fun performance from an understated package.  Great low end torque with smooth, quick trips to 6000 rpms.  Simple air, heat & audio controls.   Super stereo.",4.875
5864, on 06/29/05 19:13 PM (PDT),Charles Goin ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Love my Goat," Awesome car, handling is on par with my 97' 328i it replaced. Horsepower is more than you could ever ask for.  Fit and finish are the best I have ever seen from GM, especially in the interior.  Speaking of which these are the best most comfortable seats i have sat in..  Add to that the limited production its like driving a Maserati or somethign equally as rare. You rarely ever pass yourself, and when you do its an occasion.",4.875
5865, on 06/19/05 02:55 AM (PDT),Lothar34 ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),"Just try one, once."," This car is an absolute blast to drive.  Drive one just once and you will be hooked.  The 5.7L V8 is a great engine that's well-suited to this car.  It handles great for a large coupe and delivers better performance for your dollar than probably anything else out there.  The interior is very nice, especially for a Pontiac.  There is nothing cheap-looking about it.  The seats are large and supportive.  I've had mine now for 6 weeks and can't think of a thing I'd change.",4.75
5866, on 06/10/05 08:31 AM (PDT),Brian Hill ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),GTO," I love this car. The power is amazing, I can do 110 mph in 3rd gear. The only problems I have are the super slow moving seats to gain acess to the back and the fact there are no door lock buttons on the inside. Other than that this car is a dream on gas. I get 29 mpg on the highway(I have the 6 speed). Oh and by the way the handling is not as bad as they make it out to be.",5
5867, on 05/14/05 18:08 PM (PDT),Rockit_GTO ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Excellent Sports Car for the Money," Being a former Z28 owner (highly modified), the comparison in quality is unmatched. For a similar level of performance and much better interior design, this car wins hands down. Everytime I fill up with gas people just start looking around and inside the car. All of the comments are very positve. The red leather interior is very eye catching and the detail in the interior is top notch.",4.625
5868, on 05/04/05 20:22 PM (PDT),jeremy west ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),this car rocks!," The car is simply awesome! As an everyday driver, it more than gets me from point a to b, but also actracts thumbs up from many. At the drag strip, I reigns supreme... stock times were 13.3sec.s @ 104.9 mph. which is much better than the advertised time of 14 sec.s. Ride quality is great in all 4 seats, during long or short trips... it is a ride to look foward to.",4.875
5869, on 04/30/05 13:39 PM (PDT),wild willy ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Best Car I have Ever had, With out a doubt the most solidly built car I have ever owned.  I leased this car due to the fact that GM gave them away at the end of 2004 for peanuts.  I am very sorry I did not buy it from the start.  The car is an absolute dream to drive and I take every opportunity to get behind the wheel.  If you have not driven one....Just go do it.!!   ,4.875
5870, on 04/14/05 23:01 PM (PDT),Stefanie ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Love this car," This car is awesome. Not only does it have massive power, but it's sleek style makes for a surprise off the line.  Not a lot of people know about the new GTO, and are always amazed by the performance.  This car is unique and stands out from all the different kinds of powerless Mustangs on the road.  Ultimately a blast to drive and worth every penny.",5
5871, on 03/23/05 15:04 PM (PST),david ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),Stealth performance," Car is an awesome driving car.  Quite comfortable for 4, though getting into the spacious back seat can be a challenge.  If a trip anywhere is on the agenda, pack light... as the GTO has a shockingly small trunk. I have the 6-speed, and it shifts OK except when cold.  But what I really dislike is the forced 1-4 upshift under light throttle.",4.5
5872, on 03/14/05 15:39 PM (PST),Jack ,2004 Pontiac GTO Coupe 2dr Coupe (5.7L 8cyl 4A),04 GTO," I'm not crazy about the looks, for sure. It has plenty of performance but not much better then my 66 442. I think Pontiac ruined their resale value when they were selling them for $26,000.   ",4.125
5873, on 05/24/14 23:25 PM (PDT),chuckdi ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),2005 GTO Sport Appearance Package (SAP)," I bought an 05 GTO with 18K miles with the sport appearance package or SAP which includes quad exhausts, cool side skirts, SAP front bumper and grills. Paint is Cyclone Gray.Added a JHP color matched gage pod for volts and engine oil pressure, chrome tail lights with red LED's, chrome aluminum wheels, GM Performance high flow oil pump, headers and 160 degree therm. Use ALT friction modifier to engine oil (6 oz.) and 1 oz. to power steering. ALT claims 48% reduction in friction. ALT is Advanced Lubrication Technology. Removed rear spoiler and painted trunk lid.At 54K miles, replaced rotors and pads and replaced auto trans fluid and differential fluid with GM friction modifier. ",5
5874, on 04/08/13 06:14 AM (PDT),gtodude ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),First step to building wealth," 05' GTO M6I originally bought this car because I got tired of ""fix-her-up"" lemons and Ricky racers. What I didn't expect is to fall in love with it at first site. I'm a gear head at heart and at time I forget to do work the car needs because I don't like to work on it. Not that its hard work or difficult,I just rather be driving. No car has made me feel this way up to now. But I assure you,soon enough I will do plenty of engine mods. For the money I really feel when it comes to used american muscle/sports cars that do everything ""well"". You really can't find a better car in market,I'm sure of it.",4.5
5875, on 12/10/11 18:38 PM (PST),ultraworld ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),"Fast, Comfortable, Reliable."," I have owned my '05 GTO since new, It has a 6 spd man trans & 30k miles on it. I have changed the exhaust system, added a CAI and stereo. The car has not cost me a dime other than gas & oil changes. It has never been to the dealer for a repair, not once. I have had a bit of trouble making back tires last, it's so much fun to drive. On the highway, it's a pleasure to drive. It's very smooth and quiet, it gets 24mpg on the highway and about 15mpg in the city. I average about 17mpg in mostly city driving. These are the most comfortable seats I have ever sat in, they are both 8 way power adj. w/man lumbar adj. There's a lot of rear seat room too, but it's difficult to get in/out of.",5
5876, on 12/27/10 18:27 PM (PST),torridgto ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Blue GTO," This car is a screamer, I put a k/n CAI, and a borla exhaust in my car.Now it sounds great, it sounded good when i first got it, and could lay down some rubber but now i could burn the tires right off if i wanted too (not like i couldn't when it was stock). last year i went on a trip to Colorado and the ride just never gets old its such a comfortable ride i Just love this car.Everybody should have one!!",4.875
5877, on 10/14/09 08:25 AM (PDT),paul_johnson_gto ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),amazing, my car is the best car i have ever bought. i love my car. i would never trade it for another car. this car is smooth looking and gtes up and goes. it a great car for the price.,4.875
5878, on 10/05/09 06:28 AM (PDT),Hennesey GTO ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),GTO and the driver of today," Coming back from a visit from Afghanistan I wanted a new vehicle. I was debating between three cars. A 2003 Ford Mustang Cobra, 2005 Corvette C-6 or a 2005/06 GTO. The Vette and the GTO offered 400Hp of true aspirated engine. The Cobra offered 390 with the factory Super Charger. The GTO had four seats. Also honestly, how many GTO's do you see compared to the mustang and Vette? My choice was obvious.  I needed to put the test on it. I drove it from North Carolina to California and back. No problems the entire trip. When I got back there were some electronic issues. Nothing a few hundred cant fix. I later invested about $10,000 into the engine to make it a real 535 RWHP beast. I love my GTO.",4.25
5879, on 06/24/09 12:01 PM (PDT),FatheadCrash ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),GTO a GO!," My experience with my '05 GTO is one word... AMAZING!!! it is the most fun car I could of ever hoped to own. I am the envy and focal point of the road wherever I go. A stock 400 hp and trq... oh yea... a 6.0 pushrod... 30 lbs lighter than a mustang GT's 4.6... it isnt even a side by side comparison. its faster than the new challenger SRT8, charger, and keeps up with a shelby gt 500 for half the price.the exterior styling is captivating, the interior sporty, comfortable, and bold. the original muscle car was a gto... and the legend lives on!",4.875
5880, on 06/23/09 10:35 AM (PDT),germie ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),"Lots of power, lack of quality"," I really like my GTO. It has lots of power and it sounds great in my ears even with the stock exhaust. I didn't make any modifications to mine, everything is stock. The only technical issues I had so far were a water pump replacement at 40k, engine temp gauge problem (electronic part had to be replaced) at 16k. Looks like I got lucky compared to most of GTO owners. A downside is the poor quality of the car. The shifter is wobbly and not precise, the seam on the rear driver side seat is opening up and about to burst open (nobody ever sits on that seat), the paint on the driverside doorhandle is chipping off (pass. side handle had to be repainted already).",4.25
5881, on 05/18/09 17:24 PM (PDT),OldSarge ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),All Go-Bland Show," I bought my 2005 GTO in March 06 .  It had sat on the dealer's lot since the previous July.  I got it for invoice plus $3500 cash back, plus $600 more than my trade in was worth.  I had the intake, entire exhaust, sway bars, and shocks swapped out for high performance replacements, plus had the ECM modified to take out the 140mph governor.  What a car!!! It will melt it's rear tires!! Great seats, excellent forward view.  Of course, very fast.  I had previously owned a beefed up '69 Road Runner (during the early '70's), and a supercharged '94 Camaro Z28 (during the '90's).  This car beats them both, hands down. I'm glad it didn't sell well.  The dummies don't know what they missed.",4.75
5882, on 05/07/09 23:53 PM (PDT),e. m. ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),verry fast, no complaints except it could have a little better suspesion and a better stereo,4.875
5883, on 03/20/09 14:51 PM (PDT),Metro ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Awesome!!!!!," I had a 99 Mustang Cobra for 2 years & it was great! (320 HP) The GTO puts that to SHAME! yesterday the police called & said I had cows out, I hopped on the freeway & was running 130mph in 4th gear & it wasnt red lined! (still had 5th & 6th to go but traffic was too heavy) The cobra would red line at 128mph in 4th & it was only a five speed! It didnt even have overdrive, 5th gear was a 1:1 ratio. This is the strongest and fastest car I have ever been in! I bought it on 3-13-09 & the original owner was 75 & it only had 16500 miles on it. If you find one that aint ragged out, you will love it! & you cant beat the price for the 400HP!",5
5884, on 02/25/09 09:41 AM (PST),Fast Fun and Quality ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),"Fast, Fun and Beautiful 2005 GTO"," After my first test drive in this GTO I knew it was going to be mine. I have owned the GTO for approximately 1 year and still can't wait to drive it. With a small investment including a chip, exhaust and intake, this car has truly become a beast. You can drive the GTO to work on a daily basis with no mechanical issues. Caution: all vehicles on the roadway think of the 6.0 GTO as a threat and will attempt to race you,  Ferrari, Porsche, Mustang, SRT-8. I get questions about this car at every service shop. If you purchase a GTO be prepared to love your ride, it is a fun beautiful car.",4.875
5885, on 09/10/08 19:58 PM (PDT),05worldclass ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05 GTO Feedback, Previous Car to This was a BMW 740 I SPORT.An Excellent Car with Great Driving Manners. What a surprise the Quality/Fit Finish and Performance that the GTO offers.The Handling is Just as Good as the BMW and Includes a Nice Ride as well. Also had a Mint 2000 Mustang GT 4.6/5 Speed (NO COMPARISON). This Car is an Awesome Value and The Aussies Totally Have Their S-T Together compared to GM Quality Over HERE. Try One. You Will love it!,4.75
5886, on 07/15/08 11:40 AM (PDT),fmartin ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),"Hey GT500KR, bring it on! "," Bought new in 05, 19,000 miles now. Dealership was excellent to work with. Service is by different dealer, also excellent experience. No service issues at all, this car is very dependable. Had cam, headers, torque converter, cold air intake and some other upgrades done. Total investment < $38k. Quicker than cars twice the price. I like the 'non-retro' look, it's a Lion in a Lamb suit. I get thumbs up from all other high performance drivers... Vettes, Mustangs, Chargers, BMW M5s, etc. It surprises all of them. The car is a blast to drive on the street or on the track. An awesome package. ",4.75
5887, on 05/28/08 10:20 AM (PDT),Goat-a-roo ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),A reliable Muscle Car built to last," I've had my Goat (or ROO since it was built in Australia!) for 20 months now. In that time I have put 40,000 miles on it. (I know! It's a LOT but I'm in sales & I like to travel). It's amazingly easy to rack on miles in this car because it is SO much fun to drive! The car is built SO STRONG!! Not a single rattle or anything at 53K. And she kicks the tires just as she did the day I brought 'er home. It is important to note that the reliability of the GTO is fantastic. I have had ZERO[0] problems. It always starts even in the coldest of winter. I can't recommend this car enough. Pure muscle & torque. And I average 25 MPG on the highway in a muscle car!!!! (long trips). Dead serious!",4.875
5888, on 05/23/08 14:14 PM (PDT),Brien ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Missed Opportunity," If you like American muscle combined with sophisticated styling and handling, you should have purchased a new GTO. I've had my manual six-speed for three years now and it's been everything I'd hoped. A bonus has been that I don't pass myself coming and going. The car is so rare that people often tell me mine is the first GTO they've seen. It's been trouble free and it's a kick to drive. I wouldn't sell mine but if you can find a used one, I recommend putting yourself in the driver's seat.",4.875
5889, on 05/18/08 19:54 PM (PDT),Vinnie C. ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Plain Jane. NOT!!!," I've owned Pontiacs, real Pontiacs, my 1st was a 69 gp. Had a lot of fun in that car at 18 yrs old. Now at 37 yrs old I'm having more fun driving than ever before. The look might be plain Jane but the performance is not. Besides the original gto was an ordinary tempest with a 389 engine, not flashy just powerful. I've driven lots of ""performance"" cars & this car performs with the best of them all for a $33k out the door price. I miss those old Pontiacs but I wouldn't trade this new one for one of them. They never got 24 mpg hwy with the a/c on at 75 mph, & not to many of them didn't overheat with the a/c on. Don't forget the 400 hp 6.0 that sends the car down the track at about 13.1sec. Awesome car! ",4.875
5890, on 04/28/08 18:37 PM (PDT),2005 GTO ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),What a Blast!," I was very happy when GM decided to manufacture another modern day Muscle Car.  I had a 68 Impala with a 427 when I was in High School, so when the 05 GTO came out with the 400 HP 6.0 I had to have one. This is the second car I've owned that makes me smile the minute I turn the key.  The big 6.0 V8 jumps to life and the low rumble of the dual exhaust starts your adrenaline flowing.  The rest is just pure excitement, amazing acceleration, the sound of that V8 and the brakes reel it in with confidence. The car is also quite rare, you only see a few GTOs a year. I am averaging 20 MPG even with a heavy right foot. So if you have a chance to test drive one, do it, you'll buy it.",4.875
5891, on 04/06/08 18:16 PM (PDT),Phantom Black Goat ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Excellent Performance Coupe!," Excellent Performance Coupe! I had a Trans Am before I got my GTO. The GTO is superior in every way. Performance is top notch, handling is great, ride quality is excellent. Interior trim and design is probably the best GM has ever done. Downsides are very minor, one does not expect fuel economy from a car of this type, however my fuel economy has not been as bad as I had feared. I get around 19 to 21 in a mix of city/highway. That is good for a car with a large V8 and 400 bhp. My personal experience has been wonderful with my GTO and I would recommend it to anyone who is looking into a high-performance coupe.",4.875
5892, on 03/28/08 15:53 PM (PDT),05 GOAT ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),05 GOAT," I remember getting a sneak peek at the ""new"" 1964 GTO back in the fall of 1963 at the local Pontiac Dealer with my dad.  That was thrilling as a 12 year kid. The car was kind of plain but the first thing the dealer talked about was the ""389"" motor.  This 2005 makes me think back to that experience the car, while attractive enough, does not get by on its looks ... its that 6.0 liter 400 HP engine.   Having owned many cars from early Z-28 (1968), Corvette, 400 CI Firebird, Tuubo-Coupe Thunderbird, three 5.0 Mustangs (still have 2), that are considered performance cars this may be the best balance.   Bought as a GM Certified Used car so far so good. I'm over 6'4"" & car is roomy for 2 adults.",4.875
5893, on 01/22/08 09:10 AM (PST),jrssr ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Super charged 05 GTO.," I really enjoy driving this car. It is a blast on the track and on the road. It handles very well especially with the right rubber under it. I have super charged the LS2 and it is a beast. The torque and power band is unbelivable. It is a true sleeper as the body style is under stated and there are not many on the road or track. I actually had a guy in a C-5 Corvette that got upset when I passed him and kept pulling ahead of him with 3 people in my car. He could not catch me let alone keep up. This car is the best deal on the market for the package that you get for the price. I have had no problems with it although I only have a little over 13,000 miles on it now. What a car it is!",4.25
5894, on 12/09/07 09:07 AM (PST),papacon60 ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Pro charged GTO," Since I bought my GTO, I only drive it on nice days. This car has never seen a raindrop! I put on a pro-charger, 3"" stainless exhaust, a GMM rip-shifter, and drag-bags to eliminate wheel hop. The car was dyno tested, and produces 512 rear wheel h.p. The only comments I have about my GTO, is that is is scary fast, and an absolute blast to drive.Not to mention, the fastest car on the street!",4.875
5895, on 12/04/07 10:05 AM (PST),Ron ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),I love my goat," I was in the market for a G35 initially, but the performance, style & relative rarity of the GTO was a combination that was hard to beat.  I have the red on red M6 with chopped mufflers. I can't tell you how many compliments on the car I have gotten. She's great on long trips as well.",4.75
5896, on 10/19/07 12:35 PM (PDT),Rodney ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),This Goat can't be beat," Anyone who has ever sat/driven a GTO always comes out praising the car's amazing acceleration, handling, and particularly its interior design. You'd be hard pressed to find a more luxurious inviting interior in a car within this price range. It's smooth enough for daily commutes and long trips, and can hit you with the violence of all 400 Hp at any moment. For half the price you get a Corvette with seating for four (real rear seats by the way, not the child seats other cars like the RX-8 and 350Z have), whats not to love about this car.  ",4.875
5897, on 10/14/07 10:36 AM (PDT),Mike ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Fantastic," Bought this used '05 with appx. 17,000 miles on it, great value for the package.  Almost too fast!  Have enjoyed every minute. I drive a company vehicle to work, and I can wait to get home to get back to this beast. May not be the best representation of the old goats, but that doesn't mean that it is not a superb muscle car.",4.625
5898, on 09/29/07 19:41 PM (PDT),Ken ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Best Car I have owned," If you're looking for a car that is fun to drive and you're not concerned about gas mileage, then you're looking at the best car out there. You're looking at a 400hp ls2 that comes with the Corvette in half the price. I love it and with only a limited amount built, grab them while you can!",4.75
5899, on 08/19/07 02:51 AM (PDT),Mike ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),OK DESIGN BUT KO PERFORMANCE," When I first test drove the God-like car in the GTO, I fell in love with it. I first looked at what's under the hood..and boy it was beautiful. The engine itself was proably the size of the Goat's  trunk..Once I test drove the car, I realized that the pickup was incrediblely fast. The steering was responsive and tight.. However going over bumps knocked the car around a little bit. but how can I complain with 400 horses and 385 torque at a resonable price? I feel like a king driving around in the GTO. Most peoplem have never seen one which is a good thing, its not like a WRX STI or Z. And for those who do. They understand what it's capable of. For those who don't, well they're in for a big suprise",4.625
5900, on 07/31/07 18:31 PM (PDT),bobs ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Only two problems, Great car with enormous power and spectacular performance.  Can not use tire chains which limits skiing trips. Gasoline mileage is poor but about what expected for a 6 liter high performance engine. Seats are extremely comfortable and interior noise very low at highway speed. Good sound system.  Wish it had exterior temperature indicator and mp3 input jack.,4.75
5901, on 06/17/07 10:59 AM (PDT),Firstinlastout ,2005 Pontiac GTO Coupe 2dr Coupe (6.0L 8cyl 4A),Performance bargain," I've had my GTO for 10 months now. Super reliable, not a problem at all. I do a lot of driving with it and have taken it all the way up to the mountains of North Carolina from Miami and back. Not one issue except for a burned out brake light. The power is amazing. The suspension is taught and sporty but not as razor like as I would like. The trade-off though is a super comfortable ride. If GM could have put some bigger anti-sway bars and stiffened up the springs/shocks/struts just a tad bit...I would be in heaven. Overall, I am very impressed with the GTO inside and out. Sound system is a little weak and there are no dedicated doorlock buttons, but overall I love this car !",4.75
