,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
46, on 12/31/06 09:41 AM (PST),Hardy ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),Noisy & Cheap!  Never Again!," The Acura RSX is the most overrated car in America.  The car lacks any insulation resulting in road noise.  You need a powerful stereo just to avoid hearing the road noise.  That said, the stereo lacks any sounds quality.   The ""leather"" seats are partially vinyl which crack very easily.  The ignition lock is placed in the lowest part of the steering column.  As a result, my legs hit the keys. The design of the door windows is really solid... not.  When you roll up the windows, the side of the door moves.  In short, the car has poor insulation, flimsy door windows, illogical ignition lock design, faux leather, and a front windshield that rattles. I will never buy an Acura again. Cheap car!",3.125
47, on 12/22/06 23:53 PM (PST),Steve Sherwood ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5M),"Fast, Fun and Completely Comfortable"," I came to the RSX after finally deciding to retire my 1989 Acura Integra, which had 207,000 miles on it and was still going pretty strong.  I can't say enough about my RSX.  It's been even better than I anticipated.  I considered the Honda Civic EX and the Scion but have been completely satisfied with my RSX.  It's fast, fun and completely comfortable to drive, gets excellent gas mileage and has all those standard features that make Acuras such a solid bargain.  Most of the online reviews mention that the RSX is not the fastest off the mark in first gear and that's true BUT it is more than fast enough!  The car's a blast to own and drive, it makes me happy every time I get behind the wheel.",4.75
48, on 09/26/06 09:13 AM (PDT),kbballers ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A),Great Car, Pros: Fun to drive. Great handling. Good gas mileage. Looks good  Cons: Stiff ride but it is the price you pay for good handling. Small backseat but that is how a sports car is. ,5
49, on 09/06/06 19:24 PM (PDT),RR ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),The Last Year RSX , This is a very cool looking and pleasure to driving Japanese coupe. The road noise is notified as a light weighted Japanese sporty car with a little harder struts system. ,4.5
50, on 08/30/06 20:06 PM (PDT),Omar ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A),Excelent Car for the Price," Used to drive a BMW 330ci coupe but decided to change after a relocation due to my work.  I was looking to buy a long term car.  I looked at various coupes to replace my ""baby"", and ended up with an RSX (wanted lower car payments).   Although not a BMW, for the money, I do believe it is a great choice if you want a sporty car, without spending the big $$$.  If you are in definite need for the performance, go for the Type S.",4.75
51, on 08/20/06 07:30 AM (PDT),masterbulk ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),Don't buy this car, Strut noise will haunt you. It would be the most embarrassing new car you would ever own. The noise started 3 months after I got the car (3700 miles. They kept saying they are working on a permanent fix. Its Aug as of this review date. NO FIX!!!! Worst part. The dealer refused to replace the struts several times. I had to go to another dealer to have my struts replaced. But they say the noise will come back. I guess we just have to replace the struts every 15000 miles,3.375
52, on 07/31/06 22:17 PM (PDT),Anna ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),A great Car!, I love the car. It is absolutely beautiful.,4.75
53, on 06/28/06 06:36 AM (PDT),MKB ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A),Great Car... except strut problem," The perfect blend of a daily driver and a back road driver with the ability to exhilerate.  This car can be driven as two different cars, below 4k rpm and above 4k rpm.  Take your pick and you won't be disappointed.  Be aware though that the RSX and from what I have learned the TSX have issues with the front struts.  The right front strut on my car began making noise at 500 miles, now at 7200 miles and no fix yet from the minds in Japan.  Other than a minor paint blemish this is the only fault I've found with the car.  Seats are great, providing a comfortable driving position, although extended drives become somewhat tiresome.  Auto headlamps would be nice. ",4.75
54, on 06/18/06 10:32 AM (PDT),Frank ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5M),A Great All Around Choice," I decided it was time to purchase a reliable car that would hold its value, Acura was my choice. The warranties, customer service and quality of these cars are second to none.  I needed a daily driver that was sporty, reliable, held its value, and got great gas mileage at a good price. The RSX was all these things. I'm extremely happy with my purchase. I'm in Pa and averaging 31-32 mpg with a little spirited driving in that number.  The car gives all its power in the 5- 7k rpm range. It's quite a sound at that rpm. I wanted the S-Type but the insurance premiums made it unrealistic, not to mention having to use Premiums gas. The 5-speed base RSX was the perfect compromise for me.",5
55, on 05/24/06 13:37 PM (PDT),ALEX ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A),sweet," When my father had purchased the 2004 rsx base model, i didn't like it. But once i drove it, my mind completely changed. The handling and agility impresed me right away. Its short length is deceptive for its roomy front seats. There is little back seat room, but im never back there anyway for me to care. I'm proud to own my 2006 Rsx. ",5
56, on 05/24/06 10:35 AM (PDT),Roger ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),Save fuel and have fun, The RSX is a great fuel efficent car with hatch back utility. My wife uses the car for commuting to work and shopping.the handling is quick and responsive. The engine and transmission are well mated with quick acceleration and a refined feel.A terrific car for the money. The only negative would be the road noise on bumpy roads,5
57, on 04/24/06 20:30 PM (PDT),Norma ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5M),I looooove this car!!!!!," This is not only a beautiful car, it's also incredibly well built and fun to drive. I looooove my car, inside out. I love it so much- I don't mind paying $430.00 a month for it! ",4.75
58, on 04/22/06 11:17 AM (PDT),russmey ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A), everyday rSx , Its been a great experience to drive a car that can provide 160 hp with v-tech at only a few thousand rpm away. ,4
59, on 04/14/06 15:13 PM (PDT),sundownlady ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5M),A great little car," This car drives great has the handling capability and stability of a BMW.  It seems its cruising speed is around 80 mph and is a real pleasure to drive. The fuel economy isn't that great, but perhaps if I  maintained a ""normal"" speed it would be better. Bottomline, I Love IT!!",4.875
60, on 04/10/06 08:38 AM (PDT),robert ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5A),everything i expected," searched long time to replace my old car, this car was the result. originally i looked at the civic EX but it was only 1000 cheaper and i knew the acura service would be much better. the car goes quick, slight noise on rough roads, but on nicely paved ones very quiet.  for 20000 wont find more reliable car w/2 liters + all std features of elec acc, cruise control,auto climate control, great recaro standard seats.  i test drove manual found it to be geared tall.  i liked the pickup of 1 and 2nd in the auto.  didnt try the rsx-s because i need the mileage more than the acceleration, and the -S only comes in leather.  leather tears eventually.  my best city mileage 28, best hwy at 65mph was 44",5
61, on 04/05/06 13:07 PM (PDT),Brett ,2006 Acura RSX Hatchback 2dr Hatchback (2.0L 4cyl 5M),Spirited Driver," This review is from the perspective of a ""spirited"" driver that didn't have enough money for a ferrari. Yet.  Everything is as expected.  Honda's reliability with Acura's fit and finish yields an excellent platform.  The i-Vtec engine is really fun, even with only 155hp.  The lightweight chassis makes it seem like much more.  This car's fun-to-drive factor is through the roof, stable at high speeds, and very sure footed.  On frigidly cold mornings there is a little chatter from the dashboard (mounting clips?) but goes away after the car warms up.  Great in the snow.  Car never bottoms out.  I am disapointed about its gas mileage.  I wasnt expecting 34 but 25 is about the best I can expect.",4.75
62, on 03/27/06 06:53 AM (PST),Britt ,2006 Acura RSX Hatchback 2dr Hatchback w/Leather (2.0L 4cyl 5A),Road Noise," First off, the car is great, and everything you could ask for the money, HOWEVER, the road noise is horrible. The trunk and glove compartment rattle non-stop and the dashboard creaks when it is cold. I have taken it to the dealership 3 times and nothing has worked. I am thoroughly dissapointed in the overall quality. I was told that ""its a commuter car and is noisy"". If you don't mind the noise - buy it - if you do, run away fast. ",4
