,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1643, on 08/03/05 15:55 PM (PDT),RCD-XKR2000 ,2000 Jaguar XKR Coupe 2dr Coupe,Underappreciated  Depreciated Cat," Jaguar XKRs, particularly the coupes, are truly underappreciated IMHO. Low mileage 2000 XKR coupes now sell for about one-third of their original sticker price making them a truly affordable soon-to-be-classic. These cars have 370 supercharged horses, a silky smooth 5-speed mercedes transmission and are a styling masterpiece. One can easily put 2 bags of golf clubs in the trunk and have plenty of room for luggage in the back seat. And, the ride is completely civilized and quiet (almost too quiet). Reliability doesn't seem to be an issue and extended warranties are available for the risk adverse. The upcoming release of the new down-sized XK series should make these cars an even better value.",4.875
1644, on 02/10/03 00:00 AM (PST),Rui Malta ,2000 Jaguar XKR Coupe 2dr Coupe,Sexiest car," Great car, great fun, be carefull with breaks, should invest on Brembo.",5
1645, on 12/03/02 00:00 AM (PST),average joe ,2000 Jaguar XKR Coupe 2dr Coupe,pre-owned XKR," First year of ownership, so far so good",4.75
1646, on 04/18/07 17:14 PM (PDT),Steve S ,2000 Jaguar XKR Convertible 2dr Convertible,Work of art, Driving an XKR is like riding in a work of art.  Nothing beats the 99-04 body.  I do wish it had 6 speeds but the car was worth every penny. Less than 10k miles for 7 years.  Great acceleration and handling.  Passenger side window has a manufacturer's flaw and sometimes does not go back up when person exists.  I suggest a trickle charger to keep battery charged with the convertable. No regrets.,4.875
1647, on 10/16/04 00:00 AM (PDT),Shaguar Man ,2000 Jaguar XKR Convertible 2dr Convertible,Jaguar XKR," This car is a solid, fun to drive, head turner",4.875
1648, on 02/07/03 00:00 AM (PST),fluffy ,2000 Jaguar XKR Convertible 2dr Convertible,a powerful pussycat," an eyeturner.  the most beautiful car on the road in the price range men salivatewomen turn greentwo peopl (thirty five years' age difference and different gender) both had the same reaction to the car -""butter"" -  it is so smoooooth",4.875
1649, on 11/16/13 09:41 AM (PST),trish78 ,2013 Jaguar XJ XJL Ultimate XJL Ultimate 4dr Sedan (5.0L 8cyl S/C 8A),Lucky to be alive," I've had since Dec 2003('s done 50,000 miles and has been one careful driver - me- and sevice and checked by Jag dealer regularly.On Wed 13th November 2013 I was driving on a dual carriageway at60mph when the car suddenly accelerated. I thought the cruise control was on and braked to cancel it, but the car just kept going faster. I tried switching to manual and forcing it into lowest gear with no effect, pumpingbrake and engaging the hand brake , but the car just kept going faster and I was rapidly approaching other vehicles. So I moved into the fast lane, which was clear, but then two cars pulled out in front of me to overtake a lorry. At 90mph I hit themand am lucky to be alive",3.375
1650, on 04/08/18 21:32 PM (PDT),Alan ,2013 Jaguar XJ Sedan 4dr Sedan (3.0L 6cyl S/C 8A),SEXY...COMFORT...POWER...ECONOMY...GORGEOUS," This is the most underrated Luxury car out there.    The experts seem to be biased due to ancient history.  When it comes to the essentials of a SPORTY LUXURY CAR, the XJ JAGUAR!    Powerful, quick, comfortable ECONOMICAL.   I GET 35 Miles per gallon on highway and about 25 to 30 around town.   If you want to accelerate quickly you’ve got it.   People comment all the time about this beautiful it is.   I’ve owned LS Lexus, Mercedes S class, bmw.   In certain features each is superior.   But overall this has best of the best for exterior, interior beauty with economical powerful performance.",5
1651, on 12/17/17 07:09 AM (PST),Sam ,2013 Jaguar XJ Sedan XJL Supercharged 4dr Sedan (5.0L 8cyl S/C 8A),Mercedes S550 vs Jaguar XJL, I have had the fortune of owning both a Mercedes S550 and Jaguar Supercharged XJL.   I loved both cars but the jaguar has held my attention and interest much longer.  It has the IT-factor for me.  It is absolutely fun to drive and every time someone gets in it they comment how much they love it.   There is something special about jaguar!!!!  Both are exceptional cars but this one is just super cool. I dont,5
1652, on 05/30/17 05:41 AM (PDT),Bill A ,2013 Jaguar XJ Sedan XJL Portfolio 4dr Sedan (5.0L 8cyl 8A),"Jaguar XJL portfolio, awesome car"," After you buy one you will not want to drive anything but a Jaguar. I have owned many fine cars but the Jag is so comfortable, quiet, plush, and powerful, it makes my Lincolns, and Mercedes pale by comparison, and the Jag costs less than the my Benz. Since purchase in 2013, nothing has broken. For required service the dealer picks up my car and leaves me a new Jag to use and delivers my car back to me. On trips the Jag delivers 30 mpg ! Where ever I go people look at it and comment how good it looks. Back seat passengers are in awe of the space. I am about to buy another one.   I dislike only one thing, the engine shuts off at stop lights etc and restarts when you take your foot off the brake, very stupid idea, thank goodness there is an ""eco"" button to disable it.  I LIKED THIS CAR SO MUCH I TRADED IT FOR A NEW ONE. THE NEW ONE HAS A FEW MORE FEATURES AND IS OF THE SAME SUPERB QUALITY, TROUBLE FREE FOR THE LAST 4 THOUSAND MILES. BUT I STILL HATE THE AUTOMATIC SHUTOFF, RE START IDIOTIC IDEA, THANK GOODNESS IT CAN BE SHUT OFF WITH THE ""ECO"" BUTTON. AWESOME CAR!",5
1653, on 02/24/16 06:52 AM (PST),D.W. Smith ,2013 Jaguar XJ Sedan 4dr Sedan (3.0L 6cyl S/C 8A),The exceptional Jaguar XJL," It is a big comfortable car.  It is beautiful to look at and to drive.  You will get noticed in this car!  If you are looking for a fine automobile, you cannot go wrong with the Jaguar XJL.",5
1654, on 04/22/15 14:52 PM (PDT),cbrandi ,2013 Jaguar XJ Sedan 4dr Sedan (3.0L 6cyl S/C 8A),Welcome to my gentleman's stage of life," I've owned performance oriented cars of all stripes.  This is my first tilt into the luxury side of the equation.  I've had two previous Jaguars and loved them, being fast, comfortable and beautiful.  I like the fact that these cars stand apart from the German crowd.  They offer color choices and interior choices unlike the German boredom.  BTW I've owned several German cars too.  ",5
1655, on 12/14/14 05:25 AM (PST),carlspackler1 ,2013 Jaguar XJ Sedan XJL Portfolio 4dr Sedan AWD (3.0L 6cyl S/C 8A),Best value for $$$," UPDATE: This is still my favorite of all the cars I've owned. It is rock solid and quiet at cruise speeds, corners superbly, and is very reliable. Inept dealer service has been the only  drawback - having to return to the dealer 4 times to reset the service indicator warning.Simply the best car I've owned. After many Mercedes, I grew tired of their mundane interiors, and lately their  Rube Goldberg exterior styling.The interior is measureably more luxurious and inviting than any Mercedes we've owned. The doors close with a solid ""thunk""' reflecting the quality. Instrumentation is straightforward, and the audio quality is far beyond anything we've heard from Mercedes.  Despite the negative reviews of the audio/navigation system, we've found this system much more user friendly, and programs easier than Mercedes clunky system.",5
1656, on 07/23/13 11:22 AM (PDT),melancholyman ,2013 Jaguar XJ Sedan 4dr Sedan AWD (3.0L 6cyl S/C 8A),Big Blue Beast," Always thought I'd wind up with a Mercedes-Benz or Lexus. Looked at E-Class Mercedes and Lexus ES and GS. Found the Mercedes interior disappointing. Sitting in both Lexus models was like sitting inside a computer: soulless and cold. No personality or warmth at all. Sitting in my AWD XJ is like being in a leather chair in an English gentleman's club. Plenty of power, excellent handling. Design and build quality both superb. A bigger car than I actually wanted, but, when we sat in it, my wife and I just looked at each other and knew we'd found our car.",5
1657, on 12/15/17 14:52 PM (PST),Sa ,2017 Jaguar XJ XJR LWB XJR LWB 4dr Sedan (5.0L 8cyl S/C 8A),Sensors unreliable," I purchased my dreamI bought car the end of August. The check fuel cap light came on about 3 times before I reported it. Maintenance assured me that I was the culprit. Then the check engine light came on in November. Took to shop Dec 7, replaced gas cap. Since then, it comes on about everyday. The information screen went black yesterday. Scheduled back to shop Jan 3, 2018. Wish I could get my $90,000 back and by another luxury full size sedan. I love the design and comfort but electronics spoils my experience. Great fuel economy for luxury car.",3
1658, on 10/20/17 09:38 AM (PDT),L Fossett ,2017 Jaguar XJ Sedan R-Sport 4dr Sedan (3.0L 6cyl S/C 8A),British Racing Green junkie," I have owned this 2016 XJ for 10 months. It drives like a sports car and has great fuel economy. I think their may be more practical luxury sedans out there but none any better looking. I love this car and I was a little nervous about buying a Jaguar because of poor press on older models. I've owned Mercedes, Cadillacs and even Corvettes. This is my favorite car ever so far!",5
1659, on 04/23/17 07:29 AM (PDT),JUSTIN WRIGHT ,2015 Jaguar XJ Sedan 4dr Sedan (3.0L 6cyl S/C 8A),Stylish Jag, Love everything about it!!,5
1660, on 08/22/18 11:11 AM (PDT),Scott Bolli ,2012 Jaguar XJ Sedan 4dr Sedan (5.0L 8cyl 6A),Great car... Until...," I got a great price on a lease-return XJ and I love the car.  I bought it with 44,000 miles and now, at 75,000, just after the certified warranty has expired, it's got a major starting problem, with the dash warnings lit up like Times Square.  I had the problem intermittently and I took it in while still under warranty, but they couldn't figure it out.  Now, every third or fourth start, it does this death rattly and I have to shut it down and restart it twice to reset the problem.  It's a gorgeous car, but it's a maintenance nightmare.",3
1661, on 07/23/18 09:19 AM (PDT),Tim Bailey ,2012 Jaguar XJ Sedan 4dr Sedan (5.0L 8cyl 6A),Used Jaguars Are the New...New, If you can locate the 2012 Jaguar XJ with low mileage as I have; it is a great vehicle and a great buy.  The body styling is not dated and many believe the drive train performs better than the changes that were made in the next couple of newer model years.,5
1662, on 11/20/15 00:40 AM (PST),Virgill Mouton ,2012 Jaguar XJ Sedan 4dr Sedan (5.0L 8cyl 6A),This car is my child," May 23, 2017  30,283 miles It's still a bad ass car!2016I recently took this car on a road trip, around 2000 miles round trip.  On the return trip home I decided not to spend a night in a hotel and just stop for gas and food, I don't know what you've read or heard about this car but trust me.  This is a bad ass car.  I was thoroughly impressed.  During the trip I drove on many types of road surfaces and sometimes bad weather conditions and nothing fazed this car.  There was nothing it couldn't handle and all systems worked perfectly.  Nothing broke down.  I""m 48 years old, 300 lbs and I hadn't been on a long road trip in about 25 years.  Didn't know if I was going to enjoy it as much as I did in my younger years.  I really enjoyed  the trip.  Mainly because of the XJ.  Believe me many a time I was in some desolate country,  there wasn't a town for maybe 40 or 50 miles and this car took me through that without breaking a sweat.  Sometimes I did 110 mph and put it on cruise control.  I'm a car person so I'm getting a little teary eyed talking about this.  No I don't work for Jaguar.  I'm here to help those who are maybe thinking about buying this car.  I've had it for almost 4 years and nothing has broke on it.  Seriously, ....nothing.  Performance is excellent.  All that bad stuff you used to hear about Jaguar reliability, that's over.",5
