,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1295, on 12/13/09 11:12 AM (PST),Mike ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),The Differentiator," I've been very impressed with my FX.  I bought it with 19100 miles.  It drove a little erratic but that was due to the Goodyear Eagle RS-As which were replaced within a month.  Those tires were terrible; I replaced them with Yokohama Paradas and it is a totally different drive.  Love the sound, the handling, the experience.  Not for everyone as it is really suited for four.  Overall, love it as it is the best of all worlds.",4.75
1296, on 09/16/09 11:29 AM (PDT),gtw2 ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Love this vehicle...mostly," We've had 0 mechanical issues; great performance in spirited driving. The trim around the windows has started to fade after 2 years & the vinyl part of the seat (the sides) are starting to crack on both front seats. The wheels are also discoloring; dealer says its something we applied (the car wash I've used for 10 years changed their products all of a sudden? really?!!!) So other than those minor & annoying issues, this is a fantastic vehicle. I am concerned w/ long-term build quality. Our brand- new looking 97 Toyota Land Cruiser was chiseled out of granite, so not sure Ive got a balanced view (you should only return to the dealer for breaks, oil & to buy a new one after 300k miles).",4.625
1297, on 08/07/09 09:48 AM (PDT),Willy G. ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Overall this crossover stinks, Gas mileage is horrible. Shimmy at 60- 65 on balanced aligned tires. Horrible gas mileage. Brakes wear relatively fast and rotors warp as fast. Poor gas mileage. Doors do not lock when vehicle starts moving for safety. Not a very quiet ride. Navigation stinks. Very expensive to maintain (very!). Could ride smoother. Did I mention HORRIBLE gas mileage?  ,3.375
1298, on 04/28/09 19:58 PM (PDT),Vincent ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Had to do it again!," The lease on my 05 FX was up. I loved it, but just wanted a change. I drove A LOT of cars... Had experience in BMW 530xi, X5, Porsche Cayenne S, Range Rover, Touareg, MDX, RDX. Previously owned 2 Lexus RX300's and a couple Explorers. When it came down to it, there wasn't anything else out there that (IMO) topped the FX35.  The FX just sticks to the ground. You don't turn a corner, you THINK the car around the corner. Steering is tight and 6cyl engine is powerful.  Can't imagine why anyone would want a FX45?  A little heavy on gas. Though premium is recommended, no problem on regular. The FX does have a huge blind spot. My 05 was tough learning to back up, but the rear camera is a dream.",4.5
1299, on 07/07/08 10:14 AM (PDT),kyle mack ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Great CUV," I looked at the larger GMC crossovers, Arcadia, Enclave, Outlook and although the cargo room in these vehicles was impressive I just didn't like the jerky transmission. Since I didn't need a large crossover the FX35 was a good choice. The vehicle is very quick and sporty and the transmission and auto shifting is outstanding. Even with 4 adults and luggage for a long weekend I am getting 20  miles per gallon. Great looking vehicle and a great ride. ",4.875
1300, on 05/14/08 20:47 PM (PDT),Pleased in Fresno ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Pure Comfort and Luxury," I admired this luxury vehicle for three years prior to purchase.  I would test drive the FX35 periodically in hopes of one day becoming an owner.  In June 2007, I purchased my brand new vehicle and I have enjoyed driving it.  I never really  liked driving until I purchased this vehicle.",4.75
1301, on 12/21/07 08:17 AM (PST),Gee Bee ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Riding like the law in my new FX35," I purchased my new Autumn Copper FX35 in March, 2007. It has exceeded all of my expectations regarding performance, styling and ergonnomics. It has all the options except the rear entertainment system and run-flat tires. The engine is smooth and torquey, my gas mileage in Houston's freeway traffic has averaged 21.8 mpg, surprisingly. I love the Autumn Copper color for this vehicle. It seems to bring out all the lines and compound curves this vehicle has to offer. The aggressive styling sets it apart from any other vehicle on the road and the 20"" wheels add a sport stance that looks better than the standard 18"" wheels. I don't carry a lot of things, interior size is good.",4.875
1302, on 10/09/07 21:59 PM (PDT),Rob Johnson ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),FX35 is awesome!," This is my second Infiniti.  I was thoroughly pleased with my G35, but have to say the FX35 has exceeded my expectations.  I will continue to purchase Infiniti mainly because of the excellent styling and reliability I have found in both vehicles.  The look and styling of the FX35 is in a class of it's own.  I had compared it to several other makes and models but again Infiniti came out well ahead for more bang for the buck.  I would recommend this vehicle to anyone that truly has an appreciation for driving a well built vehicle.",4.875
1303, on 09/01/07 11:00 AM (PDT),Tranced25 ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Great Car," I was wary upgrading from my 2006 G35 coupe. The coupe with 15k miles felt like it had 80k on the odometer.  The FX is fantastic.  I missed an SUV, and this car feels just like a (brand-new) heavier G35.  It even handles better IMO.  Whereas my coupe lost its composure over anything but the smoothest roads, the FX retains it on rough pavement.  The sport package is a must-have for its looks alone.  Not much to differentiate it from an FX45 except the chrome surrounding the side windows on the 45.  Although to me the ride feels smooth coming from a sport packaged G35, others may find it harsh with the sport package.  I can easily tear up an exit ramp in this car, no complaints!",4.75
1304, on 08/28/07 19:52 PM (PDT),Les ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),What A Machine, Excellent vehicle! Both sporty and fun to drive. Very well made and a surprisingly quiet ride. Just the right size for a family of 4. ,5
1305, on 07/29/07 18:10 PM (PDT),John Vaughn ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Reliability Problems," Purchased what I thought would be a wonderful and reliable vehicle but had problems from day one.  The major issue continued to be steering wheel vibrations.  Infiniti replaced the steering rack and associated linkage to no avail.  Car shook around 65 mph and continued at higher speeds.  Replaced the tires, etc., still no relief.  Got to the point I couldn't stand the shaking anymore so I traded it on an 07 MDX.  I also had a lot of rattles in the FX.",3
1306, on 07/22/07 09:55 AM (PDT),Michael M. ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Excellent Vehicle," Just leased the FX35 and so far I really enjoy driving this vehicle. Can't call it a car or an SUV, it is truly a crossover. A lot more sport than utility. Has some areas where there is obvious form over function (e.g. analog clock and steering wheel controls). The clock is cool, but there's a digital one in the display so it isn't functional. The steering wheel controls are not ergonomically placed for operation while driving; I've adapted. The ride can be harsh on rough pavement, more so with the sport package, but the FX handles the bumps with confidence and grace. It stays planted on the road. Missing some important safety features like DRL, auto locks, cargo cover, mirror side markers.",5
1307, on 07/17/07 16:22 PM (PDT),Johnny Walker ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Finally," I am extremely happy with my FX35 and could not imagine driving another car or SUV period.  I love the fact that I can take it anywhere or do anything and look good doing it.  The woods to go camping one day, and to a show in town the next, I have found the perfect car for me.  ",5
1308, on 07/07/07 16:57 PM (PDT),DavidG ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),"Fun, fast, and looks great!"," This is a great mid-size SUV that drives like a car. We test drove the BMW X5 and Range Rover HSE Sport in comparison to the FX35. The FX35 with the Sport, Touring, and Tech Package had better performance, comfort, and amenities than the rest. It is by far quicker and more responsive than the BMW or the Range Rover.  For 15-20K less the FX35 is a great value as well.",4.375
1309, on 06/10/07 06:24 AM (PDT),mitchell rowe ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),A perfect 10," The FX35 has all the modern safety and convenience features to stay safe on today's highway. Plenty of room, tremendous bose satellite radio, extremely comfortable driver's seat.",5
1310, on 05/28/07 17:50 PM (PDT),Larry M. ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Love this car!," It's a wonderful driver's car, giving me SUV convenience with sports car performance. Visibility took some getting used to, but this car in the snow is my favorite new sport; I go out looking for unplowed hills. I'd like larger side mirrors and more luxury (wood) in the trim, but all else works for me. Love the analog clock like the Maserati.",4.75
1311, on 05/15/07 12:59 PM (PDT),H&B ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Very pleased, I've always been a Toyota fan and have owned 4Runners since 1988. But I just do not like the look of the new 4Runner. I drove just about everything out there and had my mind made up on a Lexus until I drove the FX. It's as much fun as driving my '93 Supra! Got exactly what we were looking for. Having some trouble getting my phone to work properly with the bluetooth but then my phone is not listed as one that's compatible. My wife's phone works fine.,4.5
1312, on 05/13/07 16:02 PM (PDT),Cargasm51 ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),Awesome FX, This vehicle is everything and then some. I smile upon approaching my FX and the smile last until I park it and walk away. I love my FX!,4.75
1313, on 05/09/07 14:47 PM (PDT),tolax ,2007 INFINITI FX35 SUV 4dr SUV AWD (3.5L 6cyl 5A),"Fun, Fun, Fun", Very impressed so far. Compared it with the Lexus RX 350 and the FX was so much more fun to drive. Also seems just about everyone has an RX 350 these days so I wanted something different.  The interior is very well laid out and feels classy. The analog clock for example is a nice touch. ,4.75
1314, on 04/22/07 08:56 AM (PDT),Patrick ,2007 INFINITI FX35 SUV 4dr SUV (3.5L 6cyl 5A),Fantastic Ride!," We bought the FX 35 about three weeks ago.  Moving from a Jeep Grand Cherokee, which we thought handled sort of like a car, is like moving from a bicycle to a Harley.  The FX is nimble, sporty and quick.  You can really feel the road yet the seats are super comfortable.  The interior is nicely appointed and the steering wheel controls are great. My wife has a hard time seeing out of the GC and she loves the way this car drives.  We are very pleased. ",4.875
